t i j k u[t]=u_ijk
529 4 10 14 -0.005339369999999999
530 4 10 15 -0.01045337
531 4 10 16 -0.00713937
532 4 10 17 0.013558730000000001
533 4 10 18 -0.007646869999999999
534 4 10 19 -0.00650957
535 4 10 20 0.0075061799999999994
536 4 11 12 0.0033040000000000005
537 4 11 13 0.009803200000000001
538 4 11 14 0.0008379999999999998
539 4 11 15 -0.0207255
540 4 11 16 0.00042499999999999895
541 4 11 17 0.015876499999999998
542 4 11 18 0.014326499999999995
543 4 11 19 0.0052258
544 4 11 20 0.019041
545 4 12 13 0.00998535
546 4 12 14 0.003698284999999999
547 4 12 15 -0.004034500000000001
548 4 12 16 0.004253899999999998
549 4 12 17 0.007584099999999999
550 4 12 18 0.0151335
551 4 12 19 0.001468699999999999
552 4 12 20 -0.013092999999999999
553 4 13 14 -0.0155505
554 4 13 15 -0.0157325
555 4 13 16 0.0007654999999999981
556 4 13 17 0.0020044999999999993
557 4 13 18 -0.006546615000000003
558 4 13 19 -0.018835600000000004
559 4 13 20 -0.00011099999999999999
560 4 14 15 -0.008592
561 4 14 16 0.0005670499999999992
562 4 14 17 0.00021789999999999988
563 4 14 18 -0.010118
564 4 14 19 -0.015034700000000002
565 4 14 20 -0.024777
566 4 15 16 0.005376499999999999
567 4 15 17 0.012866500000000001
568 4 15 18 0.01909225
569 4 15 19 0.0045737
570 4 15 20 -0.011841
571 4 16 17 0.0105625
572 4 16 18 -0.0024558500000000003
573 4 16 19 0.017265300000000004
574 4 16 20 0.0013965000000000004
575 4 17 18 -0.006928000000000001
576 4 17 19 -0.013850699999999999
577 4 17 20 -0.00333405
578 4 18 19 -0.0318962
579 4 18 20 -0.023181999999999998
580 4 19 20 0.0018909000000000003
581 5 6 7 0.030840049999999994
582 5 6 8 0.002940999999999999
583 5 6 9 0.016329
584 5 6 10 0.0312973
585 5 6 11 0.013923750000000002
586 5 6 12 0.014681749999999999
587 5 6 13 0.016039949999999997
588 5 6 14 0.0238295
589 5 6 15 0.0174818
590 5 6 16 0.0042616999999999985
591 5 6 17 0.010586949999999998
592 5 6 18 0.02479315
593 5 6 19 0.046147
594 5 6 20 0.027469
595 5 7 8 -0.008960949999999999
596 5 7 9 0.0002114500000000005
597 5 7 10 0.00694695
598 5 7 11 -0.011854600000000002
599 5 7 12 0.00520255
600 5 7 13 -0.02103795
601 5 7 14 0.012149454999999998
602 5 7 15 -0.00033220000000000016
603 5 7 16 -0.01553855
604 5 7 17 -0.004998600000000001
605 5 7 18 0.0056586
606 5 7 19 -0.009346049999999998
607 5 7 20 0.006739449999999999
608 5 8 9 0.0014055000000000011
609 5 8 10 0.010881499999999999
610 5 8 11 0.0030469499999999997
611 5 8 12 -0.0094349
612 5 8 13 -0.0015584000000000001
613 5 8 14 0.011945499999999998
614 5 8 15 0.0230649
615 5 8 16 -0.019432500000000002
616 5 8 17 0.015440799999999998
617 5 8 18 0.00044164999999999894
618 5 8 19 0.0164126
619 5 8 20 0.02831785
620 5 9 10 0.00449885
621 5 9 11 -0.03081705
622 5 9 12 -0.0005908999999999997
623 5 9 13 -0.0157339
624 5 9 14 0.012902499999999999
625 5 9 15 -0.014487149999999997
626 5 9 16 -0.012245500000000001
627 5 9 17 -0.00542546
628 5 9 18 -0.013507849999999998
629 5 9 19 0.005282800000000001
630 5 9 20 0.0140039
631 5 10 11 -0.02916605
632 5 10 12 -0.0314749
633 5 10 13 -0.0172654
634 5 10 14 -0.014314499999999999
635 5 10 15 -0.0180726
636 5 10 16 -0.0399165
637 5 10 17 -0.0052019499999999995
638 5 10 18 -0.03217735
639 5 10 19 -0.010450999999999998
640 5 10 20 0.014395550000000002
641 5 11 12 0.006550149999999999
642 5 11 13 0.0035823499999999993
643 5 11 14 0.013030049999999998
644 5 11 15 -0.00717755
645 5 11 16 -0.01118495
646 5 11 17 0.018283
647 5 11 18 0.0109632
648 5 11 19 0.02245155
649 5 11 20 0.04709755
650 5 12 13 0.00051835
651 5 12 14 0.012644184999999995
652 5 12 15 0.006267299999999999
653 5 12 16 -0.0106022
654 5 12 17 0.006744449999999998
655 5 12 18 0.008524049999999998
656 5 12 19 0.015448300000000002
657 5 12 20 0.011717399999999998
658 5 13 14 0.0028623999999999998
659 5 13 15 0.0040363
660 5 13 16 -0.004623599999999999
661 5 13 17 0.010631850000000002
662 5 13 18 -0.0036890649999999996
663 5 13 19 0.0046110000000000005
664 5 13 20 0.0341664
665 5 14 15 -0.007236099999999998
666 5 14 16 -0.02323495
667 5 14 17 -0.00956765
668 5 14 18 -0.025673349999999994
669 5 14 19 -0.010001
670 5 14 20 -0.008912499999999999
671 5 15 16 -0.019781399999999998
672 5 15 17 0.00172505
673 5 15 18 0.0021809999999999998
674 5 15 19 0.0082515
675 5 15 20 0.002667599999999998
676 5 16 17 0.02457895
677 5 16 18 0.0057908
678 5 16 19 0.046100999999999996
679 5 16 20 0.041062999999999995
680 5 17 18 -0.012697799999999997
681 5 17 19 0.00096855
682 5 17 20 0.022316
683 5 18 19 -0.01130715
684 5 18 20 0.00823785
685 5 19 20 0.012721699999999999
686 6 7 8 0.0189381
687 6 7 9 0.014722499999999998
688 6 7 10 0.006489700000000001
689 6 7 11 0.0050617
690 6 7 12 0.02136085
691 6 7 13 -0.0062378500000000005
692 6 7 14 0.019160005
693 6 7 15 0.013026049999999999
694 6 7 16 0.011039800000000002
695 6 7 17 0.015254500000000002
696 6 7 18 0.0117055
697 6 7 19 -0.024652999999999998
698 6 7 20 0.0101105
699 6 8 9 -0.0119825
700 6 8 10 -0.0174748
701 6 8 11 -0.0079358
702 6 8 12 -0.02117565
703 6 8 13 -0.01465735
704 6 8 14 -0.008943
705 6 8 15 0.008524100000000001
706 6 8 16 -0.0207532
707 6 8 17 0.00779485
708 6 8 18 -0.0214105
709 6 8 19 -0.0267934
710 6 8 20 0.0037898500000000004
711 6 9 10 -0.010469449999999998
712 6 9 11 -0.028411799999999997
713 6 9 12 0.0010563500000000004
714 6 9 13 -0.015444849999999998
715 6 9 14 0.005402
716 6 9 15 -0.01563995
717 6 9 16 -0.00017819999999999989
718 6 9 17 0.00031659000000000044
719 6 9 18 -0.021972000000000002
720 6 9 19 -0.024535199999999997
721 6 9 20 0.0028639
722 6 10 11 -0.0117925
723 6 10 12 -0.014859349999999999
724 6 10 13 -0.00200805
725 6 10 14 -0.006846699999999999
726 6 10 15 -0.0042571
727 6 10 16 -0.0128809
728 6 10 17 0.015508400000000002
729 6 10 18 -0.025673200000000004
730 6 10 19 -0.025300700000000006
731 6 10 20 0.018223849999999996
732 6 11 12 0.005792149999999999
733 6 11 13 0.0014661500000000003
734 6 11 14 0.003124299999999999
735 6 11 15 -0.010735600000000001
736 6 11 16 -0.0015229
737 6 11 17 0.0216198
738 6 11 18 9.379999999999943e-5
739 6 11 19 -0.0097717
740 6 11 20 0.0335523
741 6 12 13 -0.00083985
742 6 12 14 0.0034964349999999996
743 6 12 15 0.0034672499999999994
744 6 12 16 -0.00018215
745 6 12 17 0.010839250000000002
746 6 12 18 -0.00158735
747 6 12 19 -0.016016950000000002
748 6 12 20 -0.00106985
749 6 13 14 -0.004927149999999999
750 6 13 15 0.0025944499999999994
751 6 13 16 0.00715465
752 6 13 17 0.01608485
753 6 13 18 -0.012442265000000001
754 6 13 19 -0.025496049999999996
755 6 13 20 0.02273735
756 6 14 15 -0.0008884000000000003
757 6 14 16 -0.0036671499999999997
758 6 14 17 0.0036749000000000005
759 6 14 18 -0.026637
760 6 14 19 -0.0323185
761 6 14 20 -0.012551999999999999
762 6 15 16 -0.0065613
763 6 15 17 0.008619899999999998
764 6 15 18 -0.00513035
765 6 15 19 -0.0204137
766 6 15 20 -0.007319600000000002
767 6 16 17 0.0182537
768 6 16 18 -0.01474065
769 6 16 19 0.0042157
770 6 16 20 0.0178557
771 6 17 18 -0.026904
772 6 17 19 -0.0345915
773 6 17 20 0.00543395
774 6 18 19 -0.032660999999999996
775 6 18 20 0.005562
776 6 19 20 0.0313997
777 7 8 9 -0.0077669
778 7 8 10 -0.0050263999999999994
779 7 8 11 0.0059406
780 7 8 12 -0.0235984
781 7 8 13 0.010518600000000001
782 7 8 14 -0.009164905
783 7 8 15 0.01443615
784 7 8 16 -0.0128549
785 7 8 17 0.01147845
786 7 8 18 -0.014177899999999998
787 7 8 19 0.0167977
788 7 8 20 0.01261745
789 7 9 10 -0.0022366499999999993
790 7 9 11 -0.018750999999999997
791 7 9 12 -0.005582000000000001
792 7 9 13 0.005515500000000001
793 7 9 14 0.0009644949999999999
794 7 9 15 -0.013943499999999998
795 7 9 16 0.0035045
796 7 9 17 -0.00021541000000000003
797 7 9 18 -0.018955
798 7 9 19 0.0148403
799 7 9 20 0.007475900000000001
800 7 10 11 -0.0103645
801 7 10 12 -0.0297305
802 7 10 13 0.010719499999999998
803 7 10 14 -0.019517004999999997
804 7 10 15 -0.01079345
805 7 10 16 -0.017431000000000002
806 7 10 17 0.006743599999999999
807 7 10 18 -0.030889
808 7 10 19 0.005841999999999998
809 7 10 20 0.01460305
810 7 11 12 -0.010507000000000002
811 7 11 13 0.0127657
812 7 11 14 -0.010974005
813 7 11 15 -0.018699949999999996
814 7 11 16 -0.007501000000000001
815 7 11 17 0.011426999999999998
816 7 11 18 -0.006549999999999999
817 7 11 19 0.019943
818 7 11 20 0.0285035
819 7 12 13 0.02675885
820 7 12 14 0.005697279999999999
821 7 12 15 0.01180205
822 7 12 16 0.010138900000000001
823 7 12 17 0.016945599999999998
824 7 12 18 0.008068
825 7 12 19 0.0299969
826 7 12 20 0.010180500000000002
827 7 13 14 -0.030325005
828 7 13 15 -0.01666945
829 7 13 16 -0.010123
830 7 13 17 -0.0054075
831 7 13 18 -0.030385614999999998
832 7 13 19 -0.007080900000000001
833 7 13 20 0.006389000000000001
834 7 14 15 0.005245554999999999
835 7 14 16 0.004453055
836 7 14 17 0.007580404999999999
837 7 14 18 -0.019182494999999997
838 7 14 19 0.011494505
839 7 14 20 -0.003502494999999997
840 7 15 16 -0.0045750500000000015
841 7 15 17 0.006391449999999999
842 7 15 18 -0.0038098
843 7 15 19 0.01726535
844 7 15 20 -0.0044040500000000005
845 7 16 17 0.014039000000000001
846 7 16 18 -0.015406350000000001
847 7 16 19 0.0399085
848 7 16 20 0.018785
849 7 17 18 -0.023354999999999997
850 7 17 19 0.0053159999999999995
851 7 17 20 0.01057795
852 7 18 19 0.0036975000000000007
853 7 18 20 0.007156999999999999
854 7 19 20 -0.0033637999999999997
855 8 9 10 -0.00497715
856 8 9 11 -0.0324585
857 8 9 12 0.0102495
858 8 9 13 -0.012769999999999997
859 8 9 14 0.002362499999999999
