t i j k u[t]=u_ijk
533 6 7 10 -0.005374611111111109
534 6 7 11 -0.0038779444444444434
535 6 7 12 -0.006534833333333333
536 6 7 13 0.0017338888888888877
537 6 7 14 -0.010391055555555553
538 6 7 15 -0.005050555555555556
539 6 7 16 -0.00629611111111111
540 6 7 17 0.022113333333333325
541 6 7 18 -0.0034227777777777763
542 6 8 9 0.00842491111111111
543 6 8 10 0.026457999999999992
544 6 8 11 0.010284611111111109
545 6 8 12 0.002830777777777775
546 6 8 13 0.009580944444444442
547 6 8 14 0.0058423333333333305
548 6 8 15 0.01317077777777777
549 6 8 16 0.010028555555555553
550 6 8 17 0.030851888888888877
551 6 8 18 -8.561111111111074e-5
552 6 9 10 0.025886977777777768
553 6 9 11 0.015039994444444442
554 6 9 12 0.020249755555555547
555 6 9 13 0.010154033333333331
556 6 9 14 0.006945977777777775
557 6 9 15 0.01941697777777777
558 6 9 16 -0.0016696888888888888
559 6 9 17 0.020478255555555547
560 6 9 18 0.014491977777777774
561 6 10 11 0.003001722222222221
562 6 10 12 -0.013195555555555552
563 6 10 13 0.006486666666666665
564 6 10 14 -0.003363611111111111
565 6 10 15 -0.005638888888888889
566 6 10 16 -0.0007027777777777787
567 6 10 17 0.014773888888888885
568 6 10 18 -0.009785155555555551
569 6 11 12 -0.0027660000000000002
570 6 11 13 -0.022720555555555546
571 6 11 14 -0.013611666666666663
572 6 11 15 0.018244222222222214
573 6 11 16 0.010097777777777775
574 6 11 17 0.001711666666666668
575 6 11 18 0.0008583333333333341
576 6 12 13 0.0019908333333333336
577 6 12 14 -0.02368888888888888
578 6 12 15 0.01723127777777777
579 6 12 16 -0.011441444444444442
580 6 12 17 -0.0030699999999999963
581 6 12 18 0.005425555555555557
582 6 13 14 -0.0004226111111111115
583 6 13 15 0.018871833333333324
584 6 13 16 -0.014643888888888885
585 6 13 17 0.009823111111111109
586 6 13 18 -0.004194999999999998
587 6 14 15 0.01643977777777777
588 6 14 16 -0.007801222222222219
589 6 14 17 0.01450444444444444
590 6 14 18 -0.006093555555555553
591 6 15 16 -0.017362611111111103
592 6 15 17 0.01590833333333333
593 6 15 18 -0.036577222222222205
594 6 16 17 0.025891111111111104
595 6 16 18 -0.0042746666666666645
596 6 17 18 0.0038472222222222198
597 7 8 9 0.01119555555555555
598 7 8 10 0.03136794444444443
599 7 8 11 0.013697888888888883
600 7 8 12 0.00890094444444444
601 7 8 13 0.0073823888888888845
602 7 8 14 0.01576872222222222
603 7 8 15 0.01775666666666666
604 7 8 16 0.015859999999999992
605 7 8 17 0.008273888888888886
606 7 8 18 0.002872499999999998
607 7 9 10 0.02802627777777777
608 7 9 11 0.015682627777777774
609 7 9 12 0.02354927777777777
610 7 9 13 0.005184833333333333
611 7 9 14 0.014101722222222219
612 7 9 15 0.02123222222222221
613 7 9 16 0.0013911111111111112
614 7 9 17 -0.004870388888888887
615 7 9 18 0.014679444444444441
616 7 10 11 0.0015050555555555553
