l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
35 7 9 0.01869 -0.20380385 0.22249384999999997 5.551115123125783e-17
36 8 9 -0.26862 -0.202290935 -0.06632906500000002 0.0
37 1 10 -0.328 -0.23106405000000002 -0.09693595 0.0
38 2 10 -0.0193 -0.012175919999999993 -0.007124080000000001 -6.938893903907228e-18
39 3 10 -0.19993 -0.10446555 -0.09546445 1.3877787807814457e-17
40 4 10 -0.1242 -0.11834000000000003 -0.0058600000000000076 2.7755575615628914e-17
41 5 10 -0.099283 0.0026624500000000076 -0.10194544999999999 -1.0842021724855044e-17
42 6 10 -0.065259 -0.006519699999999996 -0.05873930000000001 6.938893903907228e-18
43 7 10 0.010856 -0.08510225 0.09595825000000001 0.0
44 8 10 -0.16538 -0.08358933500000001 -0.08179066499999998 0.0
45 9 10 0.10961 0.1187016 -0.009091600000000002 0.0
46 1 11 -0.13533 -0.231560275 0.09623027499999999 2.7755575615628914e-17
47 2 11 -0.0083334 -0.012672144999999996 0.004338744999999998 -1.734723475976807e-18
48 3 11 -0.053237 -0.10496177500000001 0.051724775 0.0
49 4 11 -0.10042 -0.11883622500000003 0.018416225 4.163336342344337e-17
50 5 11 0.32118 0.0021662250000000064 0.319013775 1.5178830414797062e-17
51 6 11 0.12489 -0.0070159249999999975 0.131905925 -8.673617379884035e-18
52 7 11 -0.23483 -0.08559847500000001 -0.149231525 0.0
53 8 11 0.090814 -0.08408556000000002 0.17489956 1.3877787807814457e-17
54 9 11 0.074093 0.118205375 -0.04411237499999998 -1.3877787807814457e-17
55 10 11 -0.16592 -0.0004962250000000015 -0.16542377500000002 1.2468324983583301e-17
56 1 12 -0.31629 -0.2737756 -0.04251440000000001 0.0
57 2 12 0.11727 -0.054887469999999994 0.17215746999999998 1.3877787807814457e-17
58 3 12 -0.17843 -0.1471771 -0.0312529 0.0
59 4 12 -0.11354 -0.16105155000000004 0.04751155 5.551115123125783e-17
60 5 12 0.023193 -0.0400491 0.0632421 0.0
61 6 12 0.018768 -0.04923125 0.06799925 0.0
62 7 12 0.20736 -0.1278138 0.33517379999999997 2.7755575615628914e-17
63 8 12 -0.12044 -0.12630088500000003 0.005860885 2.7755575615628914e-17
64 9 12 0.045035 0.07599005 -0.030955050000000005 0.0
65 10 12 -0.29243 -0.04271155 -0.24971845000000006 4.163336342344337e-17
66 11 12 -0.033113 -0.042215325000000005 0.009102325 6.938893903907228e-18
67 1 13 -0.36571 -0.39176579999999994 0.026055800000000028 -5.551115123125783e-17
68 2 13 -0.44499 -0.17287766999999996 -0.27211232999999996 -8.326672684688674e-17
69 3 13 -0.3177 -0.26516729999999994 -0.05253269999999999 -5.551115123125783e-17
