t i j k u[t]=u_ijk
840 7 15 16 0.013665000000000004
841 7 15 17 0.018088100000000006
842 7 15 18 0.006939050000000003
843 7 15 19 0.014045500000000004
844 7 15 20 0.025245000000000004
845 7 16 17 -0.006027300000000001
846 7 16 18 -0.004962449999999999
847 7 16 19 0.010553600000000003
848 7 16 20 0.009757400000000001
849 7 17 18 -0.02258295000000001
850 7 17 19 0.007294500000000003
851 7 17 20 0.012512350000000004
852 7 18 19 0.009439450000000002
853 7 18 20 0.00925045
854 7 19 20 0.011307000000000005
855 8 9 10 0.007913000000000005
856 8 9 11 -0.002088499999999999
857 8 9 12 -0.017865000000000002
858 8 9 13 -0.018147500000000007
859 8 9 14 0.012183500000000007
860 8 9 15 -0.0035096500000000013
861 8 9 16 0.020405500000000007
862 8 9 17 0.003522000000000004
863 8 9 18 0.02686350000000001
864 8 9 19 0.015358000000000007
865 8 9 20 -0.035679700000000016
866 8 10 11 -0.009189240000000005
867 8 10 12 -0.035781500000000015
868 8 10 13 0.009706500000000003
869 8 10 14 -0.002752500000000001
870 8 10 15 -0.0025966500000000024
871 8 10 16 -0.00023730000000000146
872 8 10 17 0.003959000000000001
873 8 10 18 0.0013479999999999998
874 8 10 19 -0.010001000000000005
875 8 10 20 -0.014223000000000003
876 8 11 12 -0.003963000000000001
877 8 11 13 -0.0092365
878 8 11 14 0.008142550000000004
879 8 11 15 -0.005124900000000001
880 8 11 16 0.01872150000000001
881 8 11 17 0.017817000000000006
882 8 11 18 0.008825000000000003
883 8 11 19 0.013797900000000007
884 8 11 20 -0.013485750000000003
885 8 12 13 0.021876050000000008
886 8 12 14 0.03137200000000001
887 8 12 15 0.024680850000000008
888 8 12 16 0.023049500000000007
889 8 12 17 0.0033745000000000034
890 8 12 18 0.025539750000000007
891 8 12 19 0.022293000000000007
892 8 12 20 -0.0018950000000000002
893 8 13 14 -0.018413000000000002
894 8 13 15 -0.0019301500000000005
895 8 13 16 0.009350000000000002
896 8 13 17 0.006831000000000004
897 8 13 18 0.0019962000000000005
898 8 13 19 -0.005051000000000002
899 8 13 20 -0.02859775000000001
900 8 14 15 0.012868850000000005
901 8 14 16 -0.003731800000000003
902 8 14 17 0.0018230000000000002
903 8 14 18 -0.006881000000000003
904 8 14 19 -0.002022000000000001
905 8 14 20 -0.045843500000000016
906 8 15 16 -0.005449350000000001
907 8 15 17 0.0030442500000000022
908 8 15 18 0.008417650000000002
909 8 15 19 -0.008936350000000004
910 8 15 20 -0.02873785000000001
911 8 16 17 -0.0019567999999999994
912 8 16 18 0.015630500000000006
913 8 16 19 0.006686100000000002
914 8 16 20 -0.025111100000000004
915 8 17 18 -0.006060500000000003
916 8 17 19 -0.0006434999999999999
917 8 17 20 -0.026426650000000006
918 8 18 19 -0.015021000000000003
919 8 18 20 -0.046211000000000016
920 8 19 20 -0.019694000000000003
921 9 10 11 0.0008122600000000003
922 9 10 12 -0.010003500000000002
923 9 10 13 0.03576700000000001
924 9 10 14 -0.007023000000000001
925 9 10 15 0.008826000000000004
926 9 10 16 -0.012729800000000003
927 9 10 17 0.008350000000000003
928 9 10 18 -0.017602500000000004
929 9 10 19 -0.017446000000000003
930 9 10 20 0.029369700000000006
931 9 11 12 0.011813500000000005
932 9 11 13 0.006822500000000003
933 9 11 14 -0.006129450000000001
934 9 11 15 -0.0037037499999999987
935 9 11 16 -0.0037725000000000007
936 9 11 17 0.012206500000000006
937 9 11 18 -0.020127000000000006
938 9 11 19 -0.0036486
939 9 11 20 0.020105450000000007
940 9 12 13 0.022158550000000006
941 9 12 14 0.0013234999999999985
942 9 12 15 0.010325500000000005
943 9 12 16 -0.015221000000000005
944 9 12 17 -0.018012500000000004
945 9 12 18 -0.019188750000000008
946 9 12 19 -0.010930000000000002
947 9 12 20 0.015919700000000002
948 9 13 14 -0.048744000000000016
949 9 13 15 -0.016568000000000006
950 9 13 16 -0.029203000000000007
951 9 13 17 -0.014838500000000006
952 9 13 18 -0.043014800000000006
953 9 13 19 -0.038556500000000014
954 9 13 20 -0.011065550000000004
955 9 14 15 0.028562000000000014
956 9 14 16 -0.011953800000000004
957 9 14 17 0.010484500000000002
958 9 14 18 -0.021561000000000007
959 9 14 19 -0.0051965000000000015
960 9 14 20 0.0020197000000000027
961 9 15 16 -0.029364500000000012
962 9 15 17 -0.003987400000000003
963 9 15 18 -0.021955500000000006
964 9 15 19 -0.027804000000000016
965 9 15 20 0.0034322000000000003
966 9 16 17 0.014926700000000006
967 9 16 18 0.009172500000000004
968 9 16 19 0.011733600000000004
969 9 16 20 0.030974100000000015
970 9 17 18 -0.029402000000000008
971 9 17 19 -0.012479500000000003
972 9 17 20 0.012775050000000007
973 9 18 19 -0.0035155
974 9 18 20 0.016332200000000005
975 9 19 20 0.03134370000000001
976 10 11 12 0.02262926000000001
977 10 11 13 -0.028132240000000006
978 10 11 14 0.0017058100000000005
979 10 11 15 -0.011717490000000002
980 10 11 16 0.009769560000000004
981 10 11 17 0.004668760000000003
982 10 11 18 -0.00171224
983 10 11 19 0.014609660000000007
984 10 11 20 -0.008451990000000001
985 10 12 13 -0.023611950000000003
986 10 12 14 -0.001657000000000002
987 10 12 15 -0.008504000000000003
988 10 12 16 -0.012494700000000004
989 10 12 17 -0.03636600000000001
990 10 12 18 -0.011589750000000003
991 10 12 19 -0.0034875
992 10 12 20 -0.02345350000000001
993 10 13 14 -0.005954
994 10 13 15 0.010373000000000004
995 10 13 16 0.019293800000000007
996 10 13 17 0.012578500000000005
997 10 13 18 0.010354700000000001
998 10 13 19 0.014656500000000003
999 10 13 20 -0.00466825
1000 10 14 15 0.012713000000000006
1001 10 14 16 -0.006247000000000002
1002 10 14 17 -0.004888500000000003
1003 10 14 18 -0.010981500000000003
1004 10 14 19 0.005226500000000004
1005 10 14 20 -0.03437300000000001
1006 10 15 16 -0.007808700000000003
1007 10 15 17 -0.0035114000000000013
1008 10 15 18 0.004473000000000001
1009 10 15 19 -0.0015320000000000006
1010 10 15 20 -0.017111500000000005
1011 10 16 17 -0.006153100000000002
1012 10 16 18 0.014045200000000004
1013 10 16 19 0.016449800000000004
1014 10 16 20 -0.011125400000000002
1015 10 17 18 -0.0034495000000000038
1016 10 17 19 0.013316500000000004
1017 10 17 20 -0.008244650000000001
1018 10 18 19 -0.0036719999999999986
1019 10 18 20 -0.03064000000000001
1020 10 19 20 -0.015472000000000007
1021 11 12 13 0.02714955000000001
1022 11 12 14 0.019266450000000008
1023 11 12 15 0.025842750000000008
1024 11 12 16 0.00036500000000000014
1025 11 12 17 -0.0184055
1026 11 12 18 0.012751750000000003
1027 11 12 19 0.004532100000000002
1028 11 12 20 0.007627750000000003
1029 11 13 14 -0.035792050000000006
1030 11 13 15 -0.00604175
1031 11 13 16 -0.018608000000000006
1032 11 13 17 -0.020222500000000008
1033 11 13 18 -0.0160653
1034 11 13 19 -0.02808540000000001
1035 11 13 20 -0.024348500000000002
1036 11 14 15 0.02613630000000001
1037 11 14 16 -0.014310750000000004
1038 11 14 17 -0.007851450000000005
1039 11 14 18 -0.007563450000000002
1040 11 14 19 -0.007677350000000001
1041 11 14 20 -0.024215200000000006
1042 11 15 16 -0.02929575000000001
1043 11 15 17 -0.019897650000000006
1044 11 15 18 -0.005532250000000002
1045 11 15 19 -0.027859150000000017
1046 11 15 20 -0.020377000000000006
1047 11 16 17 -0.0010523000000000006
1048 11 16 18 0.025527000000000008
1049 11 16 19 0.011609700000000006
1050 11 16 20 0.007096150000000002
1051 11 17 18 0.002931500000000002
1052 11 17 19 0.003375600000000002
1053 11 17 20 0.004876100000000001
1054 11 18 19 -0.019993900000000005
1055 11 18 20 -0.02390025000000001
1056 11 19 20 0.0075896500000000025
1057 12 13 14 -0.02790895000000001
1058 12 13 15 -0.004734950000000001
1059 12 13 16 0.008176550000000003
1060 12 13 17 0.025332550000000006
1061 12 13 18 -0.0016675000000000004
1062 12 13 19 -0.005467950000000002
1063 12 13 20 -0.004826700000000002
1064 12 14 15 0.019560000000000008
1065 12 14 16 0.0045907000000000005
1066 12 14 17 0.029820500000000003
1067 12 14 18 -0.0010487500000000015
1068 12 14 19 0.007057000000000001
1069 12 14 20 -0.012576500000000006
1070 12 15 16 -0.003818
1071 12 15 17 0.024350600000000007
1072 12 15 18 0.007558750000000003
1073 12 15 19 -0.006548500000000003
1074 12 15 20 -0.0021620000000000007
1075 12 16 17 0.017718200000000007
1076 12 16 18 0.013140250000000004
1077 12 16 19 0.007442600000000001
1078 12 16 20 -0.00016659999999999974
1079 12 17 18 -0.028225750000000008
1080 12 17 19 -0.019562000000000003
1081 12 17 20 -0.021157150000000007
1082 12 18 19 -0.011774250000000003
1083 12 18 20 -0.018776250000000005
1084 12 19 20 0.0044940000000000015
