t i j k u[t]=u_ijk
875 8 10 20 -0.007852499999999998
876 8 11 12 0.00890705
877 8 11 13 0.014273200000000003
878 8 11 14 0.008471200000000002
879 8 11 15 0.0008899850000000001
880 8 11 16 0.0172542
881 8 11 17 0.0158432
882 8 11 18 0.019102505000000002
883 8 11 19 0.0085911
884 8 11 20 0.0048237
885 8 12 13 0.0031470000000000014
886 8 12 14 -0.002388000000000001
887 8 12 15 -0.009198415
888 8 12 16 0.009799500000000001
889 8 12 17 -0.0017875500000000002
890 8 12 18 0.0224695
891 8 12 19 0.008384
892 8 12 20 -0.012895050000000002
893 8 13 14 -0.018253000000000002
894 8 13 15 -0.007379715000000003
895 8 13 16 0.002923999999999999
896 8 13 17 0.0006439999999999987
897 8 13 18 -0.0003398000000000023
898 8 13 19 -0.011485400000000002
899 8 13 20 -0.015082000000000002
900 8 14 15 0.001639784999999999
901 8 14 16 0.0063555
902 8 14 17 -0.0037579500000000004
903 8 14 18 -0.006502
904 8 14 19 -0.011798500000000002
905 8 14 20 -0.029174
906 8 15 16 0.002808215
907 8 15 17 0.0043405150000000005
908 8 15 18 0.0007912149999999979
909 8 15 19 -0.010685785
910 8 15 20 -0.022584785000000003
911 8 16 17 -0.012663000000000002
912 8 16 18 0.011038099999999999
913 8 16 19 0.0007498900000000002
914 8 16 20 -0.011617
915 8 17 18 -0.0096485
916 8 17 19 -0.009166500000000001
917 8 17 20 -0.01562215
918 8 18 19 -0.011371
919 8 18 20 -0.035184
920 8 19 20 -0.012704499999999999
921 9 10 11 -0.006520150000000001
922 9 10 12 -0.011392750000000002
923 9 10 13 0.009797
924 9 10 14 -0.0087395
925 9 10 15 0.00136215
926 9 10 16 -0.0054623000000000015
927 9 10 17 -0.007156300000000001
928 9 10 18 -0.017801
929 9 10 19 -0.0073935
930 9 10 20 0.01333935
931 9 11 12 -0.00020274999999999945
932 9 11 13 0.008214149999999998
933 9 11 14 -0.01015085
934 9 11 15 -0.002644
935 9 11 16 -0.00552935
936 9 11 17 -0.00064735
937 9 11 18 -0.009337545
938 9 11 19 -0.008671950000000001
939 9 11 20 0.01143
940 9 12 13 0.006197750000000001
941 9 12 14 -0.011900250000000001
942 9 12 15 -0.0036226
943 9 12 16 -0.0038742500000000014
944 9 12 17 -0.009168300000000002
945 9 12 18 0.003139250000000002
946 9 12 19 0.0002307499999999997
947 9 12 20 0.0028210500000000003
948 9 13 14 -0.030816000000000003
949 9 13 15 -0.00485465
950 9 13 16 -0.0138005
951 9 13 17 -0.009787500000000003
952 9 13 18 -0.0227208
953 9 13 19 -0.0226894
954 9 13 20 -0.0024166499999999994
955 9 14 15 0.01672785
956 9 14 16 0.002194
957 9 14 17 -0.00162645
958 9 14 18 -0.016319999999999998
959 9 14 19 -0.0104395
960 9 14 20 -0.003945649999999999
961 9 15 16 -0.01644135
962 9 15 17 -0.00861605
963 9 15 18 -0.02411485
964 9 15 19 -0.024414850000000002
965 9 15 20 -0.0124445
966 9 16 17 -0.006370000000000001
967 9 16 18 0.005381600000000002
968 9 16 19 0.006270390000000001
969 9 16 20 0.01777285
970 9 17 18 -0.021598
971 9 17 19 -0.009939
972 9 17 20 0.007474700000000001
973 9 18 19 -0.0001940000000000011
974 9 18 20 -0.00013765000000000028
975 9 19 20 0.01116485
976 10 11 12 0.0046698500000000006
977 10 11 13 -0.008103
978 10 11 14 -0.0079315
979 10 11 15 -0.010526300000000002
980 10 11 16 -0.006587200000000001
981 10 11 17 -1.1200000000000792e-5
982 10 11 18 0.0019433049999999996
983 10 11 19 -0.0077986
984 10 11 20 -0.008429500000000003
985 10 12 13 -0.014992
986 10 12 14 -0.014553500000000002
987 10 12 15 -0.0163775
988 10 12 16 -0.009804700000000003
989 10 12 17 -0.013404750000000002
990 10 12 18 0.0095475
991 10 12 19 -0.0037685
992 10 12 20 -0.021911050000000005
993 10 13 14 -0.0122795
994 10 13 15 0.0035801999999999987
995 10 13 16 0.001458799999999999
996 10 13 17 0.0071658
997 10 13 18 0.0048772
998 10 13 19 -0.005498900000000001
999 10 13 20 -0.005958999999999999
1000 10 14 15 0.0066262
1001 10 14 16 -0.001083200000000001
1002 10 14 17 -0.003209650000000001
1003 10 14 18 -0.007258499999999999
1004 10 14 19 -0.011785500000000003
1005 10 14 20 -0.0260245
1006 10 15 16 -0.009616900000000001
1007 10 15 17 -9.759999999999977e-5
1008 10 15 18 -0.004951700000000001
1009 10 15 19 -0.015659199999999998
1010 10 15 20 -0.0244217
1011 10 16 17 -0.004676000000000001
1012 10 16 18 0.0177203
1013 10 16 19 0.008201590000000002
1014 10 16 20 -0.0010287999999999999
1015 10 17 18 -0.0109533
1016 10 17 19 -0.0097018
1017 10 17 20 -0.013020949999999998
1018 10 18 19 -0.0106015
1019 10 18 20 -0.031278
1020 10 19 20 -0.009568
1021 11 12 13 -0.0022191500000000005
1022 11 12 14 -0.0019521499999999995
1023 11 12 15 -0.0011813499999999998
1024 11 12 16 0.0014523499999999996
1025 11 12 17 -0.008723700000000001
1026 11 12 18 0.012274045000000003
1027 11 12 19 0.00869995
1028 11 12 20 -0.0088117
1029 11 13 14 -0.012451000000000002
1030 11 13 15 0.006003499999999999
1031 11 13 16 -5.700000000000011e-5
1032 11 13 17 -0.0009260000000000004
1033 11 13 18 -0.005169105
1034 11 13 19 -0.005803300000000001
1035 11 13 20 -0.0056324999999999995
1036 11 14 15 0.009220999999999998
1037 11 14 16 -0.002427499999999999
1038 11 14 17 -0.01112995
1039 11 14 18 -0.017133305
1040 11 14 19 -0.011918400000000003
1041 11 14 20 -0.025526500000000004
1042 11 15 16 -0.013556000000000002
1043 11 15 17 -0.0106127
1044 11 15 18 -0.017421305
1045 11 15 19 -0.0183869
1046 11 15 20 -0.0265185
1047 11 16 17 -0.011252000000000002
1048 11 16 18 0.009189795
1049 11 16 19 0.00941299
1050 11 16 20 0.0008135000000000003
1051 11 17 18 -0.012907805
1052 11 17 19 -0.0019143999999999995
1053 11 17 20 -0.00460265
1054 11 18 19 -0.0008595949999999998
1055 11 18 20 -0.020905194999999998
1056 11 19 20 -0.008937100000000002
1057 12 13 14 -0.012718000000000002
1058 12 13 15 0.0049657
1059 12 13 16 -0.003728500000000001
1060 12 13 17 0.005578549999999999
1061 12 13 18 -0.019662299999999997
1062 12 13 19 -0.0167224
1063 12 13 20 0.0009600499999999998
1064 12 14 15 0.0084502
1065 12 14 16 -0.005831999999999998
1066 12 14 17 -0.0043584
1067 12 14 18 -0.031359500000000005
1068 12 14 19 -0.0225705
1069 12 14 20 -0.01866695
1070 12 15 16 -0.0161897
1071 12 15 17 -0.00307035
