t i j k u[t]=u_ijk
862 8 9 17 0.0034063
863 8 9 18 -0.01336809
864 8 9 19 0.0006811999999999999
865 8 9 20 -0.013995549999999999
866 8 10 11 -0.01322325
867 8 10 12 0.0233384
868 8 10 13 0.031276
869 8 10 14 -0.012664249999999998
870 8 10 15 0.0216345
871 8 10 16 0.00044099999999999977
872 8 10 17 0.0260983
873 8 10 18 0.013159409999999998
874 8 10 19 0.01465
875 8 10 20 -0.00809805
876 8 11 12 0.01700635
877 8 11 13 0.00298525
878 8 11 14 -0.009139
879 8 11 15 0.0176871
880 8 11 16 0.01774725
881 8 11 17 0.032903049999999996
882 8 11 18 -0.0035383399999999996
883 8 11 19 0.02529775
884 8 11 20 0.0010550000000000004
885 8 12 13 -0.014517000000000002
886 8 12 14 -0.01303225
887 8 12 15 -0.011695
888 8 12 16 0.005828
889 8 12 17 -0.0189157
890 8 12 18 -0.01280054
891 8 12 19 8.499999999998787e-6
892 8 12 20 -0.029770050000000003
893 8 13 14 -0.001254749999999999
894 8 13 15 0.004793100000000001
895 8 13 16 0.017968
896 8 13 17 0.006859300000000002
897 8 13 18 -0.00452094
898 8 13 19 -0.0063714999999999996
899 8 13 20 -0.018400549999999998
900 8 14 15 0.02440325
901 8 14 16 0.00388225
902 8 14 17 0.01700855
903 8 14 18 0.0032075100000000002
904 8 14 19 0.01181805
905 8 14 20 -0.0102818
906 8 15 16 0.002528149999999999
907 8 15 17 0.0090208
908 8 15 18 -0.0028865900000000014
909 8 15 19 0.001376099999999999
910 8 15 20 0.0005669499999999994
911 8 16 17 0.0083843
912 8 16 18 -0.01434009
913 8 16 19 -0.0206695
914 8 16 20 -0.01192805
915 8 17 18 -0.01908039
916 8 17 19 0.0003397000000000004
917 8 17 20 -0.01595285
918 8 18 19 0.010031190000000002
919 8 18 20 -0.00235646
920 8 19 20 -5.3050000000000314e-5
921 9 10 11 -0.018641
922 9 10 12 -0.01451555
923 9 10 13 0.00898175
924 9 10 14 -0.029149300000000003
925 9 10 15 -0.0161305
926 9 10 16 -0.02517875
927 9 10 17 -0.0009059999999999985
928 9 10 18 0.0029294999999999985
929 9 10 19 -0.009629200000000001
930 9 10 20 -0.0177005
931 9 11 12 -0.01542985
932 9 11 13 -0.013891249999999999
