t i j k u[t]=u_ijk
605 5 7 18 -0.005174899999999999
606 5 7 19 0.006754099999999999
607 5 7 20 -0.012837599999999996
608 5 8 9 -0.012657499999999997
609 5 8 10 0.0029179999999999996
610 5 8 11 -0.012648999999999995
611 5 8 12 -0.021331499999999993
612 5 8 13 -0.011309499999999998
613 5 8 14 -0.013239499999999996
614 5 8 15 0.005718599999999999
615 5 8 16 -0.02046999999999999
616 5 8 17 -0.03960249999999999
617 5 8 18 -0.008699999999999998
618 5 8 19 -0.018170499999999996
619 5 8 20 -0.019637599999999995
620 5 9 10 -0.006844599999999998
621 5 9 11 -0.025414999999999993
622 5 9 12 0.0007239999999999995
623 5 9 13 0.009000499999999998
624 5 9 14 -0.011790999999999998
625 5 9 15 -0.02206549999999999
626 5 9 16 0.004895
627 5 9 17 -0.049102499999999986
628 5 9 18 -0.017093699999999996
629 5 9 19 -0.010269499999999999
630 5 9 20 -0.0041170999999999985
631 5 10 11 0.0008084999999999993
632 5 10 12 -0.0030007
633 5 10 13 -0.003618399999999998
634 5 10 14 -0.018363499999999994
635 5 10 15 -0.011973999999999997
636 5 10 16 -0.008475349999999998
637 5 10 17 -0.05562549999999998
638 5 10 18 -0.023183999999999993
639 5 10 19 -0.00189415
640 5 10 20 -0.02474409999999999
641 5 11 12 -0.0044995
642 5 11 13 -0.019066999999999994
643 5 11 14 -0.0012742499999999993
644 5 11 15 0.015450999999999998
645 5 11 16 -0.012499999999999995
646 5 11 17 -0.0223844
647 5 11 18 0.008411499999999997
648 5 11 19 0.006003899999999999
649 5 11 20 -0.017196599999999996
650 5 12 13 -0.012319499999999997
651 5 12 14 0.006913999999999999
652 5 12 15 -0.007765499999999996
653 5 12 16 -0.004946549999999999
654 5 12 17 -0.036028
655 5 12 18 -0.0017697999999999993
656 5 12 19 0.004069694999999998
657 5 12 20 -0.0017175999999999992
658 5 13 14 -0.0007092999999999997
659 5 13 15 0.0069584999999999985
660 5 13 16 0.011346499999999995
661 5 13 17 -0.01894905
662 5 13 18 -0.0003378500000000002
663 5 13 19 -0.006370499999999999
664 5 13 20 -0.013586099999999997
665 5 14 15 0.005115849999999998
666 5 14 16 -0.005383999999999999
667 5 14 17 -0.026742999999999992
668 5 14 18 0.02510749999999999
669 5 14 19 -0.006693499999999998
670 5 14 20 -0.004813249999999999
671 5 15 16 0.0012381999999999994
672 5 15 17 -0.004275
673 5 15 18 0.0011129999999999992
674 5 15 19 -0.003109
675 5 15 20 -0.008973699999999998
676 5 16 17 -0.0025334999999999993
677 5 16 18 0.008926499999999997
678 5 16 19 -0.0003293500000000004
679 5 16 20 -0.0012001000000000002
680 5 17 18 0.023517499999999993
681 5 17 19 0.018864499999999996
682 5 17 20 0.021202399999999993
683 5 18 19 -0.009541499999999998
684 5 18 20 -0.006497399999999999
685 5 19 20 -0.004055599999999999
686 6 7 8 -0.013882649999999998
687 6 7 9 -0.0033094999999999978
688 6 7 10 0.006001999999999999
689 6 7 11 0.010390099999999998
690 6 7 12 0.0031060499999999995
691 6 7 13 -0.020461999999999998
692 6 7 14 0.005181999999999999
693 6 7 15 -0.0017398999999999993
694 6 7 16 0.00016900000000000105
695 6 7 17 -0.013348399999999996
696 6 7 18 0.017465099999999994
697 6 7 19 0.017730099999999995
698 6 7 20 0.0006220000000000002
699 6 8 9 -0.007549349999999997
700 6 8 10 0.014151649999999998
701 6 8 11 0.0010186500000000012
702 6 8 12 -0.016752849999999996
703 6 8 13 -0.006788849999999998
704 6 8 14 -0.0006248500000000003
705 6 8 15 0.003367899999999999
706 6 8 16 -0.007935849999999998
707 6 8 17 -0.022591749999999994
708 6 8 18 0.015606649999999994
709 6 8 19 -0.005527849999999999
710 6 8 20 -0.004511349999999999
711 6 9 10 -0.0007190999999999994
712 6 9 11 -0.016855499999999995
713 6 9 12 0.00019450000000000017
714 6 9 13 0.008412999999999999
715 6 9 14 -0.004284499999999998
716 6 9 15 -0.02952434999999999
717 6 9 16 0.012320999999999999
718 6 9 17 -0.03719989999999999
719 6 9 18 0.0021047999999999983
720 6 9 19 -0.002735000000000001
721 6 9 20 0.005900999999999999
722 6 10 11 0.0032424999999999984
723 6 10 12 -0.009655699999999998
724 6 10 13 -0.010331399999999996
725 6 10 14 -0.016982499999999998
726 6 10 15 -0.025558349999999997
727 6 10 16 -0.007174849999999997
728 6 10 17 -0.04984839999999999
729 6 10 18 -0.010110999999999998
730 6 10 19 -0.00048515000000000103
731 6 10 20 -0.020851499999999995
732 6 11 12 -0.013588499999999998
733 6 11 13 -0.028213999999999993
734 6 11 14 -0.0023272499999999995
735 6 11 15 -0.0005673499999999997
736 6 11 16 -0.013633499999999995
737 6 11 17 -0.019041299999999994
738 6 11 18 0.01905049999999999
739 6 11 19 0.004978899999999998
740 6 11 20 -0.015738
741 6 12 13 -0.012377499999999996
742 6 12 14 0.014949999999999995
743 6 12 15 -0.014694849999999995
744 6 12 16 0.0030089499999999994
745 6 12 17 -0.023595899999999996
746 6 12 18 0.017958199999999997
747 6 12 19 0.012133694999999996
748 6 12 20 0.008829999999999998
749 6 13 14 0.0073846999999999975
750 6 13 15 8.71499999999997e-5
751 6 13 16 0.019359999999999992
752 6 13 17 -0.006458949999999999
753 6 13 18 0.01944814999999999
754 6 13 19 0.0017514999999999972
755 6 13 20 -0.0029804999999999988
756 6 14 15 -0.009849499999999997
757 6 14 16 -0.005464499999999999
758 6 14 17 -0.022346899999999992
759 6 14 18 0.03679949999999999
760 6 14 19 -0.0066654999999999996
761 6 14 20 -0.0023016499999999993
762 6 15 16 0.016123049999999996
763 6 15 17 0.015086449999999998
764 6 15 18 0.027770349999999992
765 6 15 19 0.011884349999999995
766 6 15 20 0.008503249999999999
767 6 16 17 0.0019431
768 6 16 18 0.02069899999999999
769 6 16 19 -0.00022085000000000155
770 6 16 20 0.0013919999999999991
771 6 17 18 0.030813399999999994
772 6 17 19 0.014496399999999994
773 6 17 20 0.019317899999999995
774 6 18 19 -0.021205499999999995
775 6 18 20 -0.015677799999999992
776 6 19 20 -0.0015719999999999979
777 7 8 9 -0.018122499999999996
778 7 8 10 -0.0057329999999999985
779 7 8 11 -0.023254099999999996
780 7 8 12 -0.03374154999999999
781 7 8 13 -0.0002094999999999999
782 7 8 14 -0.019689499999999995
783 7 8 15 -0.008774849999999999
784 7 8 16 -0.021987499999999997
785 7 8 17 -0.023125999999999997
786 7 8 18 -0.015741099999999997
787 7 8 19 -0.037140599999999996
788 7 8 20 -0.019015999999999995
789 7 9 10 -0.010030599999999994
790 7 9 11 -0.03055509999999999
791 7 9 12 -0.006221049999999997
792 7 9 13 0.025565499999999998
793 7 9 14 -0.012776
794 7 9 15 -0.031093949999999995
795 7 9 16 0.0088425
796 7 9 17 -0.027160999999999994
797 7 9 18 -0.018669799999999993
798 7 9 19 -0.02377459999999999
799 7 9 20 0.0019695
800 7 10 11 -0.0011456000000000005
801 7 10 12 -0.006759749999999999
802 7 10 13 0.016132599999999997
803 7 10 14 -0.0161625
804 7 10 15 -0.017816449999999994
805 7 10 16 -0.0013418499999999997
806 7 10 17 -0.030497999999999994
807 7 10 18 -0.021574099999999995
808 7 10 19 -0.012213249999999997
809 7 10 20 -0.015471499999999996
810 7 11 12 -0.006304449999999999
811 7 11 13 0.002638100000000001
812 7 11 14 0.0028808499999999995
813 7 11 15 0.011562649999999999
814 7 11 16 -0.0034123999999999977
815 7 11 17 0.004697199999999999
816 7 11 18 0.011975499999999997
817 7 11 19 -0.0023610999999999997
818 7 11 20 -0.0059698999999999985
819 7 12 13 0.011190549999999997
820 7 12 14 0.012874049999999995
821 7 12 15 -0.009848899999999997
822 7 12 16 0.005945999999999999
823 7 12 17 -0.00714145
824 7 12 18 0.0035991499999999984
825 7 12 19 -0.0024903549999999992
826 7 12 20 0.011314049999999997
827 7 13 14 -0.0182593
828 7 13 15 -0.018634949999999997
829 7 13 16 -0.0012710000000000009
830 7 13 17 -0.01357255
831 7 13 18 -0.018478949999999997
832 7 13 19 -0.03644059999999999
833 7 13 20 -0.024064499999999996
834 7 14 15 -0.0029275999999999994
835 7 14 16 -0.00045150000000000035
836 7 14 17 -0.003816499999999999
837 7 14 18 0.024516399999999997
838 7 14 19 -0.019213599999999994
839 7 14 20 0.00225835
840 7 15 16 0.014214149999999997
841 7 15 17 0.02669494999999999
842 7 15 18 0.008565349999999998
843 7 15 19 -0.007585649999999998
844 7 15 20 0.0061413499999999985
845 7 16 17 0.015460499999999995
846 7 16 18 0.003402899999999998
847 7 16 19 -0.017781949999999998
848 7 16 20 0.0009389999999999994
849 7 17 18 -1.0000000000009999e-7
850 7 17 19 -0.016582099999999995
851 7 17 20 0.005347499999999999
852 7 18 19 -0.021470499999999993
853 7 18 20 0.0011653000000000002
854 7 19 20 0.015536099999999995
855 8 9 10 -0.022420099999999995
856 8 9 11 -0.025423499999999995
857 8 9 12 0.009397999999999997
858 8 9 13 0.0076525
859 8 9 14 -0.011208999999999995
860 8 9 15 -0.04044159999999999
861 8 9 16 0.012707499999999998
862 8 9 17 -0.022157499999999993
863 8 9 18 -0.021051199999999996
864 8 9 19 -0.004756499999999999
865 8 9 20 0.0028629999999999992
866 8 10 11 0.016375499999999994
867 8 10 12 0.021248799999999998
868 8 10 13 0.0106091
869 8 10 14 -0.0022059999999999996
870 8 10 15 -0.014774599999999995
871 8 10 16 0.014912649999999998
872 8 10 17 -0.013104999999999997
873 8 10 18 -0.011565999999999996
874 8 10 19 0.01919435
875 8 10 20 -0.002188499999999998
876 8 11 12 0.004182999999999998
877 8 11 13 -0.020406499999999994
878 8 11 14 -0.0006837499999999995
879 8 11 15 -0.002916599999999998
880 8 11 16 -0.004678999999999996
881 8 11 17 0.0045690999999999996
882 8 11 18 0.0044625
883 8 11 19 0.011525399999999998
884 8 11 20 -0.010207999999999998
885 8 12 13 -0.022341499999999993
886 8 12 14 -0.0011779999999999983
887 8 12 15 -0.03481559999999999
888 8 12 16 -0.005808049999999997
889 8 12 17 -0.017756999999999995
890 8 12 18 -0.014401299999999997
891 8 12 19 0.0009086950000000011
892 8 12 20 -0.0034114999999999987
893 8 13 14 0.0012206999999999988
894 8 13 15 -0.010069599999999998
895 8 13 16 0.020506999999999994
896 8 13 17 0.009343949999999998
897 8 13 18 -0.0029473499999999996
898 8 13 19 0.0004904999999999992
899 8 13 20 -0.005257999999999999
900 8 14 15 -0.013842249999999997
901 8 14 16 0.0018465000000000018
902 8 14 17 -0.0003799999999999997
903 8 14 18 0.020568
904 8 14 19 -0.001762499999999997
905 8 14 20 0.0015848499999999998
906 8 15 16 0.027426799999999994
907 8 15 17 0.04104609999999999
908 8 15 18 0.015531599999999998
909 8 15 19 0.020780099999999996
910 8 15 20 0.016382499999999994
911 8 16 17 0.016598999999999996
912 8 16 18 -0.002843500000000001
913 8 16 19 -0.0026288500000000003
914 8 16 20 -0.002032500000000001
915 8 17 18 -0.007384999999999998
916 8 17 19 -0.0025674999999999986
917 8 17 20 0.0012374999999999995
918 8 18 19 -7.099999999999883e-5
919 8 18 20 0.004440199999999999
920 8 19 20 -0.0025885
921 9 10 11 0.019378899999999994
922 9 10 12 -0.010569299999999997
923 9 10 13 -0.019463499999999995
924 9 10 14 -0.013417099999999996
925 9 10 15 0.003246899999999999
926 9 10 16 -0.020214949999999995
927 9 10 17 -0.013367599999999999
928 9 10 18 -0.012934899999999996
929 9 10 19 0.00153075
930 9 10 20 -0.027471599999999992
