t i j k u[t]=u_ijk
572 4 16 18 -0.03651005
573 4 16 19 -0.12144950000000003
574 4 16 20 -0.05492500000000001
575 4 17 18 -0.0017939999999999957
576 4 17 19 -0.019265500000000005
577 4 17 20 0.036441
578 4 18 19 0.005215499999999995
579 4 18 20 0.019407499999999998
580 4 19 20 0.036146000000000005
581 5 6 7 0.015907499999999998
582 5 6 8 -0.0110595
583 5 6 9 0.015355000000000004
584 5 6 10 -0.031836
585 5 6 11 0.023560999999999995
586 5 6 12 -0.014574499999999997
587 5 6 13 0.03296
588 5 6 14 -0.0250605
589 5 6 15 0.045953650000000006
590 5 6 16 0.06473200000000001
591 5 6 17 0.022344000000000003
592 5 6 18 -0.023729500000000004
593 5 6 19 -0.024013000000000007
594 5 6 20 0.030169000000000005
595 5 7 8 -0.041807000000000004
596 5 7 9 0.009753000000000001
597 5 7 10 -0.013043000000000003
598 5 7 11 -0.018302000000000006
599 5 7 12 0.008335500000000003
600 5 7 13 -0.006651499999999999
601 5 7 14 -0.06555029999999999
602 5 7 15 0.014346500000000003
603 5 7 16 0.03817
604 5 7 17 0.033932500000000004
605 5 7 18 -0.0324095
606 5 7 19 -0.008593500000000002
607 5 7 20 -0.01220735
608 5 8 9 0.03357595000000001
609 5 8 10 0.05686050000000001
610 5 8 11 0.04472890000000001
611 5 8 12 0.0176382
612 5 8 13 0.0494675
613 5 8 14 0.030177500000000003
614 5 8 15 0.009805500000000002
615 5 8 16 0.07197400000000001
616 5 8 17 0.032412750000000004
617 5 8 18 0.045443000000000004
618 5 8 19 -0.005807499999999999
619 5 8 20 0.036793000000000006
620 5 9 10 0.0067927000000000005
621 5 9 11 0.018877750000000006
622 5 9 12 0.017076000000000004
623 5 9 13 0.03484300000000001
624 5 9 14 -0.03928775
625 5 9 15 0.003153600000000002
626 5 9 16 0.028926500000000008
627 5 9 17 0.015814
628 5 9 18 0.010178500000000002
629 5 9 19 0.026233500000000003
630 5 9 20 -0.009639499999999999
631 5 10 11 -0.0287605
632 5 10 12 0.024315000000000003
633 5 10 13 0.02394900000000001
634 5 10 14 -0.07100949999999999
635 5 10 15 0.010351000000000003
636 5 10 16 0.0355135
637 5 10 17 0.033246
638 5 10 18 0.019586000000000003
639 5 10 19 -0.026025500000000007
640 5 10 20 -0.0122385
641 5 11 12 -0.0271489
642 5 11 13 -0.008208
643 5 11 14 -0.0679125
644 5 11 15 -0.026244000000000003
645 5 11 16 0.06992100000000001
646 5 11 17 0.03970549999999999
647 5 11 18 -0.04092850000000001
648 5 11 19 -0.025131500000000005
649 5 11 20 -0.017828
650 5 12 13 0.012618000000000002
651 5 12 14 -0.0101115
652 5 12 15 -0.0006019999999999985
653 5 12 16 0.0983905
654 5 12 17 0.008232500000000002
655 5 12 18 -0.0009364999999999999
656 5 12 19 0.0010344999999999994
657 5 12 20 -0.021061000000000003
658 5 13 14 -0.054403500000000014
659 5 13 15 -0.020895000000000004
660 5 13 16 0.0037658499999999972
661 5 13 17 0.012229999999999998
662 5 13 18 -0.068693
663 5 13 19 -0.0691315
664 5 13 20 -0.0566585
665 5 14 15 0.045336900000000006
666 5 14 16 0.09604530000000001
667 5 14 17 0.07587150000000001
668 5 14 18 0.024965999999999995
669 5 14 19 0.04357175
670 5 14 20 0.008272000000000003
671 5 15 16 0.0457388
672 5 15 17 0.04976500000000001
673 5 15 18 -0.024844500000000005
674 5 15 19 -0.0035369500000000027
675 5 15 20 0.031449500000000005
676 5 16 17 -0.030678500000000008
677 5 16 18 -0.055690050000000005
678 5 16 19 -0.12321300000000002
679 5 16 20 -0.084902
680 5 17 18 -0.03572550000000001
681 5 17 19 -0.03578050000000001
682 5 17 20 -0.008287499999999998
683 5 18 19 0.022632000000000003
684 5 18 20 0.008610500000000004
685 5 19 20 0.007932500000000004
686 6 7 8 -0.014840000000000004
687 6 7 9 0.010305499999999995
688 6 7 10 0.034700499999999995
689 6 7 11 -0.025955500000000006
690 6 7 12 0.0388175
691 6 7 13 -0.023704000000000013
692 6 7 14 -0.024582300000000012
693 6 7 15 -0.01569965
694 6 7 16 -0.010654500000000008
695 6 7 17 0.027495999999999996
696 6 7 18 0.007227499999999996
697 6 7 19 0.031327
698 6 7 20 -0.02646885000000001
699 6 8 9 0.007161450000000001
700 6 8 10 0.07763700000000001
701 6 8 11 0.010108400000000002
702 6 8 12 0.021153199999999997
703 6 8 13 0.005447999999999998
704 6 8 14 0.04417850000000001
705 6 8 15 -0.047207650000000004
706 6 8 16 -0.0038175
707 6 8 17 -0.00099075
708 6 8 18 0.05811300000000001
709 6 8 19 0.007146000000000003
710 6 8 20 -0.004435499999999999
711 6 9 10 0.053983699999999996
712 6 9 11 0.01067175
713 6 9 12 0.047005500000000006
714 6 9 13 0.017238
715 6 9 14 0.0011277499999999983
716 6 9 15 -0.02744505
717 6 9 16 -0.020450500000000003
718 6 9 17 0.008825
719 6 9 18 0.049263
720 6 9 19 0.06560150000000001
721 6 9 20 -0.024453500000000003
722 6 10 11 -0.0841575
723 6 10 12 0.007053500000000002
724 6 10 13 -0.040847
725 6 10 14 -0.077785
726 6 10 15 -0.06743865
727 6 10 16 -0.061054500000000005
728 6 10 17 -0.020934000000000005
729 6 10 18 0.011479500000000004
730 6 10 19 -0.033848500000000004
731 6 10 20 -0.0742435
732 6 11 12 0.010986599999999997
733 6 11 13 -0.017607000000000008
734 6 11 14 -0.019291000000000006
735 6 11 15 -0.048636650000000003
736 6 11 16 0.02875
737 6 11 17 0.0409225
738 6 11 18 0.006361999999999999
739 6 11 19 0.022442500000000004
740 6 11 20 -0.024436000000000003
741 6 12 13 -0.0349165
742 6 12 14 0.00037449999999999983
743 6 12 15 -0.061130149999999994
744 6 12 16 0.019084000000000004
745 6 12 17 -0.028686000000000003
746 6 12 18 0.008218500000000004
747 6 12 19 0.010473000000000003
748 6 12 20 -0.06580450000000002
749 6 13 14 0.0036169999999999983
750 6 13 15 -0.03388864999999999
751 6 13 16 -0.028006149999999997
752 6 13 17 0.02284600000000001
753 6 13 18 -0.012003499999999999
754 6 13 19 -0.0121585
755 6 13 20 -0.053867500000000006
756 6 14 15 -0.02567725
757 6 14 16 0.006252800000000002
758 6 14 17 0.028467000000000006
759 6 14 18 0.023635
760 6 14 19 0.042524250000000006
761 6 14 20 -0.0469575
762 6 15 16 0.026960450000000007
763 6 15 17 0.07337465000000001
764 6 15 18 0.044838649999999994
765 6 15 19 0.0664297
766 6 15 20 0.04723415
767 6 16 17 0.011709500000000001
768 6 16 18 0.03277145
769 6 16 19 -0.034468000000000006
770 6 16 20 -0.050339
