t i j k u[t]=u_ijk
429 4 11 16 0.03160444444444445
430 4 11 17 -0.048198888888888895
431 4 11 18 0.022940555555555558
432 4 12 13 0.04151333333333333
433 4 12 14 0.01853000000000001
434 4 12 15 0.0017751111111111116
435 4 12 16 0.0040072222222222245
436 4 12 17 -0.04126777777777778
437 4 12 18 0.04921166666666667
438 4 13 14 0.028996777777777785
439 4 13 15 -0.03247222222222222
440 4 13 16 -0.040087222222222225
441 4 13 17 -0.05269172222222223
442 4 13 18 -0.008062499999999997
443 4 14 15 -0.06717611111111112
444 4 14 16 -0.05610222222222223
445 4 14 17 -0.07318422222222222
446 4 14 18 -0.041695
447 4 15 16 0.024859444444444448
448 4 15 17 0.03224777777777778
449 4 15 18 -0.003082777777777774
450 4 16 17 -0.009763888888888893
451 4 16 18 0.002426111111111112
452 4 17 18 0.08229944444444447
453 5 6 7 -0.03907333333333333
454 5 6 8 -0.028150555555555557
455 5 6 9 -0.0022498333333333337
456 5 6 10 -0.030685
457 5 6 11 -0.05207277777777779
458 5 6 12 -0.013773333333333332
459 5 6 13 -0.03620427777777778
460 5 6 14 0.0037550000000000027
461 5 6 15 -0.04576388888888889
462 5 6 16 -0.018162222222222225
463 5 6 17 -0.04886388888888889
464 5 6 18 0.01723111111111111
465 5 7 8 0.009066666666666667
466 5 7 9 0.029552777777777775
467 5 7 10 -0.003108666666666667
468 5 7 11 -0.02184572222222222
469 5 7 12 0.011097222222222224
470 5 7 13 0.005053500000000002
471 5 7 14 0.020424850000000005
472 5 7 15 -0.012441666666666663
473 5 7 16 0.006626111111111111
474 5 7 17 0.037060555555555555
475 5 7 18 0.04789222222222223
476 5 8 9 0.04308777777777778
477 5 8 10 0.05187722222222222
478 5 8 11 -0.0026440000000000014
479 5 8 12 0.020599444444444448
480 5 8 13 0.01145488888888889
481 5 8 14 0.04376170000000001
482 5 8 15 0.015104444444444448
483 5 8 16 0.03014388888888889
484 5 8 17 0.04420166666666667
485 5 8 18 0.04525777777777778
486 5 9 10 0.02451277777777778
487 5 9 11 -0.01904166666666667
488 5 9 12 0.029649444444444447
489 5 9 13 -0.013293666666666667
490 5 9 14 0.020069000000000004
491 5 9 15 0.0019400000000000034
492 5 9 16 -0.019305555555555555
493 5 9 17 -0.002705388888888888
494 5 9 18 0.04859777777777779
495 5 10 11 -0.015708333333333338
496 5 10 12 -0.010107777777777778
497 5 10 13 0.0070318333333333335
498 5 10 14 0.026843333333333337
499 5 10 15 -0.021974444444444442
500 5 10 16 0.010269444444444442
501 5 10 17 0.013370555555555557
502 5 10 18 0.02734738888888889
503 5 11 12 0.03272227777777778
504 5 11 13 -0.03169761111111111
505 5 11 14 0.027971111111111117
506 5 11 15 0.04891000000000001
507 5 11 16 0.054752777777777775
508 5 11 17 0.00884277777777778
509 5 11 18 0.07049555555555556
510 5 12 13 -0.01875261111111111
511 5 12 14 -0.03180388888888889
512 5 12 15 0.008633444444444447
513 5 12 16 -0.02787
514 5 12 17 -0.03925166666666667
515 5 12 18 0.04174111111111111
516 5 13 14 0.03892883333333334
517 5 13 15 0.03465205555555556
518 5 13 16 -0.0116985
519 5 13 17 0.009590333333333333
520 5 13 18 0.04473288888888889
521 5 14 15 -0.009983888888888888
522 5 14 16 -0.03764555555555556
523 5 14 17 -0.020834222222222226
524 5 14 18 0.0011683333333333322
525 5 15 16 -0.013876111111111115
526 5 15 17 0.027405555555555558
527 5 15 18 -0.01741166666666667
528 5 16 17 0.024129444444444446
529 5 16 18 0.026832777777777775
530 5 17 18 0.07281277777777778
531 6 7 8 -0.001856111111111108
532 6 7 9 -0.0072707222222222236
533 6 7 10 -0.011496999999999999
534 6 7 11 -0.008846277777777776
535 6 7 12 -0.014202777777777778
536 6 7 13 0.002184444444444449
537 6 7 14 -0.02240348333333333
538 6 7 15 -0.005751111111111109
539 6 7 16 -0.014285
540 6 7 17 0.046851111111111114
541 6 7 18 -0.008412222222222217
542 6 8 9 0.017187055555555556
543 6 8 10 0.054411666666666664
544 6 8 11 0.021278222222222223
545 6 8 12 0.006222222222222218
546 6 8 13 0.019508611111111115
547 6 8 14 0.011856144444444444
548 6 8 15 0.03271777777777778
549 6 8 16 0.02015555555555556
550 6 8 17 0.06491499999999999
551 6 8 18 -0.0001238888888888887
552 6 9 10 0.05294794444444444
553 6 9 11 0.030781277777777786
554 6 9 12 0.04117294444444444
