t i j k u[t]=u_ijk
581 5 6 7 0.05780510000000001
582 5 6 8 0.06111000000000001
583 5 6 9 -0.027714000000000006
584 5 6 10 0.03374500000000001
585 5 6 11 -0.008671998000000002
586 5 6 12 0.0028354
587 5 6 13 0.027242600000000002
588 5 6 14 0.026752500000000005
589 5 6 15 -0.054454500000000024
590 5 6 16 -0.004344000000000001
591 5 6 17 -0.007940000000000003
592 5 6 18 0.009797500000000004
593 5 6 19 0.06105500000000002
594 5 6 20 0.043608000000000015
595 5 7 8 -8.549999999999393e-5
596 5 7 9 -0.03627000000000001
597 5 7 10 -0.0036834999999999962
598 5 7 11 -0.11136716300000002
599 5 7 12 -0.014634500000000005
600 5 7 13 -0.034141000000000005
601 5 7 14 -0.048484000000000006
602 5 7 15 -0.034961500000000006
603 5 7 16 -0.06556400000000001
604 5 7 17 -0.049855000000000003
605 5 7 18 -0.008784499999999994
606 5 7 19 -0.09069850000000002
607 5 7 20 -0.08194400000000002
608 5 8 9 -0.03777600000000002
609 5 8 10 -0.03202450000000001
610 5 8 11 -0.038573663000000015
611 5 8 12 0.006982999999999997
612 5 8 13 -0.07953900000000003
613 5 8 14 -0.03685800000000001
614 5 8 15 0.025394000000000003
615 5 8 16 -0.05600900000000002
616 5 8 17 -0.08268900000000003
617 5 8 18 -0.02803250000000001
618 5 8 19 -0.04146600000000001
619 5 8 20 0.058466
620 5 9 10 0.04249000000000002
621 5 9 11 -0.003228613000000001
622 5 9 12 -0.008052000000000004
623 5 9 13 0.0007679999999999994
624 5 9 14 0.06560600000000003
625 5 9 15 -0.027033500000000005
626 5 9 16 0.061019500000000025
627 5 9 17 -0.031216000000000004
628 5 9 18 0.08720250000000003
629 5 9 19 0.025844000000000006
630 5 9 20 0.024305500000000008
631 5 10 11 -0.06364216300000003
632 5 10 12 -0.06196150000000002
633 5 10 13 -0.02479600000000001
634 5 10 14 0.0017964999999999973
635 5 10 15 -0.055795000000000025
636 5 10 16 -0.030795000000000006
637 5 10 17 -0.02991300000000001
638 5 10 18 -0.009982500000000002
639 5 10 19 0.016702
640 5 10 20 -0.011134000000000007
641 5 11 12 0.020405663000000004
642 5 11 13 0.002249162999999999
643 5 11 14 0.09591166300000002
644 5 11 15 0.026391663000000003
645 5 11 16 0.048258663000000014
646 5 11 17 0.025431663000000007
647 5 11 18 0.07896116300000003
648 5 11 19 0.03963866300000001
649 5 11 20 0.036407163000000006
650 5 12 13 -0.015216000000000009
651 5 12 14 0.08166150000000004
652 5 12 15 -0.04651850000000001
653 5 12 16 0.0014755000000000022
654 5 12 17 -0.037446500000000014
655 5 12 18 0.037912000000000015
656 5 12 19 0.05753100000000001
657 5 12 20 0.03723600000000001
658 5 13 14 0.02768300000000001
659 5 13 15 0.027668000000000005
660 5 13 16 0.02043950000000001
661 5 13 17 0.0015940000000000012
662 5 13 18 0.0016660000000000038
663 5 13 19 -0.011014250000000001
664 5 13 20 0.032655
665 5 14 15 -0.003913000000000001
666 5 14 16 -0.0505205
667 5 14 17 -0.09094500000000003
668 5 14 18 -0.026085000000000004
669 5 14 19 -0.026832550000000007
670 5 14 20 -0.025355000000000006
671 5 15 16 0.03955200000000002
672 5 15 17 -0.022614500000000006
673 5 15 18 0.02933500000000001
674 5 15 19 -0.009228500000000004
675 5 15 20 0.008327300000000003
676 5 16 17 -0.04391100000000001
677 5 16 18 0.05194150000000001
678 5 16 19 -0.0013932000000000011
679 5 16 20 0.0453515
680 5 17 18 -0.04066450000000001
681 5 17 19 0.02204850000000001
682 5 17 20 0.03375000000000001
683 5 18 19 -0.010991500000000005
684 5 18 20 -0.08047050000000001
685 5 19 20 0.013073000000000005
686 6 7 8 -0.003390400000000003
687 6 7 9 0.04924910000000002
688 6 7 10 0.0203766
689 6 7 11 -0.04489006500000001
690 6 7 12 0.04033520000000001
691 6 7 13 -0.003578500000000001
692 6 7 14 -0.017431400000000003
693 6 7 15 0.07729810000000002
694 6 7 16 -0.0034149000000000024
695 6 7 17 0.015890100000000004
696 6 7 18 0.03922310000000001
697 6 7 19 -0.09394840000000003
698 6 7 20 -0.06774690000000003
699 6 8 9 0.05104800000000002
700 6 8 10 -0.004659500000000001
701 6 8 11 0.031208335000000004
702 6 8 12 0.06525760000000001
703 6 8 13 -0.045671600000000014
704 6 8 14 -0.0025005000000000006
705 6 8 15 0.14095850000000004
706 6 8 16 0.009445000000000004
707 6 8 17 -0.013639000000000004
708 6 8 18 0.02328000000000001
709 6 8 19 -0.04141100000000002
710 6 8 20 0.07596800000000002
711 6 9 10 -0.018969000000000007
712 6 9 11 -0.022270615000000007
713 6 9 12 -0.03860140000000001
714 6 9 13 -0.05418860000000001
715 6 9 14 0.011139500000000005
716 6 9 15 -0.0002929999999999989
717 6 9 16 0.037649500000000016
718 6 9 17 -0.050990000000000014
719 6 9 18 0.04969100000000001
720 6 9 19 -0.06292500000000002
721 6 9 20 -0.0470165
722 6 10 11 -0.021225165000000008
723 6 10 12 -0.031051900000000007
724 6 10 13 -0.018293600000000004
725 6 10 14 0.008789000000000003
726 6 10 15 0.03240450000000002
727 6 10 16 0.007294000000000003
728 6 10 17 0.011772000000000003
729 6 10 18 0.013965000000000002
730 6 10 19 -0.010608000000000005
731 6 10 20 -0.020997000000000012
732 6 11 12 0.008898265000000002
733 6 11 13 -0.03366543500000001
734 6 11 14 0.06048716500000002
735 6 11 15 0.07217416500000003
736 6 11 16 0.043930665000000015
737 6 11 17 0.024699665000000006
738 6 11 18 0.06049166500000002
739 6 11 19 -0.030088335000000008
740 6 11 20 -0.015872835000000002
741 6 12 13 -0.03962320000000002
742 6 12 14 0.057744400000000015
743 6 12 15 0.01077140000000001
744 6 12 16 0.008654900000000004
745 6 12 17 -0.026671100000000014
746 6 12 18 0.03094990000000001
747 6 12 19 -0.000688600000000006
748 6 12 20 -0.003536600000000002
749 6 13 14 0.028173100000000003
750 6 13 15 0.10936510000000003
751 6 13 16 0.052026100000000026
752 6 13 17 0.036776600000000007
753 6 13 18 0.019111100000000006
754 6 13 19 -0.044826650000000016
755 6 13 20 0.016289599999999998
756 6 14 15 0.07729400000000002
757 6 14 16 -0.019424000000000004
758 6 14 17 -0.056252500000000025
759 6 14 18 -0.009130000000000004
760 6 14 19 -0.06113505000000001
761 6 14 20 -0.04221050000000001
762 6 15 16 -0.010558500000000007
763 6 15 17 -0.06912900000000001
764 6 15 18 -0.03491700000000002
765 6 15 19 -0.12473800000000004
766 6 15 20 -0.08973520000000001
767 6 16 17 -0.04031500000000001
768 6 16 18 0.03780000000000001
769 6 16 19 -0.06679220000000001
770 6 16 20 -0.0026005000000000065
771 6 17 18 -0.058402000000000016
772 6 17 19 -0.04694650000000001
773 6 17 20 -0.017798
774 6 18 19 -0.06224900000000002
775 6 18 20 -0.11428100000000004
776 6 19 20 0.03052000000000001
777 7 8 9 -0.0015915000000000018
778 7 8 10 -0.028426500000000004
779 7 8 11 0.07270800000000002
780 7 8 12 0.021532000000000006
781 7 8 13 -0.04548350000000002
782 7 8 14 0.011540499999999999
783 7 8 15 0.06027000000000002
784 7 8 16 0.009469500000000002
785 7 8 17 -0.03291950000000001
786 7 8 18 -0.01933350000000001
787 7 8 19 0.04914700000000001
788 7 8 20 0.14032450000000002
789 7 9 10 0.009903500000000008
790 7 9 11 0.07186855000000002
791 7 9 12 -0.02968750000000001
792 7 9 13 -0.0013609999999999987
793 7 9 14 0.07782000000000001
794 7 9 15 -0.02834200000000001
795 7 9 16 0.09031350000000003
796 7 9 17 -0.017631000000000004
797 7 9 18 0.05971700000000001
798 7 9 19 0.08027250000000004
799 7 9 20 0.06997950000000001
