t i j k u[t]=u_ijk
853 7 18 20 -0.054930000000000014
854 7 19 20 -0.10397149999999998
855 8 9 10 -0.056749
856 8 9 11 0.020274999999999994
857 8 9 12 0.041333999999999996
858 8 9 13 -0.051481
859 8 9 14 -0.012975500000000001
860 8 9 15 0.0146065
861 8 9 16 -0.014384000000000003
862 8 9 17 -0.087171
863 8 9 18 0.0014085000000000015
864 8 9 19 -0.007707500000000001
865 8 9 20 -0.051481
866 8 10 11 -0.02350049999999999
867 8 10 12 0.060199000000000016
868 8 10 13 -0.026949499999999987
869 8 10 14 0.04054700000000001
870 8 10 15 1.1102230246251564e-17
871 8 10 16 -0.0972975
872 8 10 17 -0.07946349999999999
873 8 10 18 -0.04392549999999998
874 8 10 19 -0.03568849999999999
875 8 10 20 -0.048254499999999985
876 8 11 12 0.074583
877 8 11 13 0.08047150000000002
878 8 11 14 0.034657499999999994
879 8 11 15 0.025541
880 8 11 16 0.0255415
881 8 11 17 -0.02798249999999998
882 8 11 18 0.029389500000000002
883 8 11 19 0.017834
884 8 11 20 0.014384000000000013
885 8 12 13 -0.005268
886 8 12 14 0.064047
887 8 12 15 -0.005268499999999999
888 8 12 16 -0.0346575
889 8 12 17 -0.100747
890 8 12 18 0.018232
891 8 12 19 0.0014085000000000015
892 8 12 20 -0.060199
893 8 13 14 0.0437735
894 8 13 15 0.059696000000000006
895 8 13 16 -0.0111575
896 8 13 17 -0.03569049999999999
897 8 13 18 0.058779
898 8 13 19 -0.0097485
899 8 13 20 -0.011157499999999989
900 8 14 15 -0.0182325
901 8 14 16 -0.0717545
902 8 14 17 -0.090621
903 8 14 18 -0.0020409999999999985
904 8 14 19 -0.0202735
905 8 14 20 -0.040546999999999986
906 8 15 16 -0.011157
907 8 15 17 -0.018867000000000002
908 8 15 18 0.0091165
909 8 15 19 -0.035688
910 8 15 20 -0.031430499999999986
911 8 16 17 -0.03387149999999999
912 8 16 18 0.029389500000000002
913 8 16 19 -0.08818
914 8 16 20 -0.027981000000000002
915 8 17 18 0.126687
916 8 17 19 -0.022087500000000003
917 8 17 20 0.018866499999999998
918 8 18 19 -0.079462
919 8 18 20 -0.038506
920 8 19 20 -0.0472235
921 9 10 11 -0.10052449999999999
922 9 10 12 -0.03788399999999999
923 9 10 13 -0.032217499999999996
924 9 10 14 -0.0032264999999999985
925 9 10 15 -0.07135549999999999
926 9 10 16 -0.13966249999999997
927 9 10 17 -0.0490415
928 9 10 18 -0.102083
929 9 10 19 -0.08473
930 9 10 20 -0.0535225
931 9 11 12 0.05352399999999999
932 9 11 13 0.15222750000000002
933 9 11 14 0.067908
934 9 11 15 0.03120949999999999
935 9 11 16 0.06020049999999998
936 9 11 17 0.0794635
937 9 11 18 0.04825599999999999
938 9 11 19 0.04581649999999999
939 9 11 20 0.08614000000000001
940 9 12 13 0.087547
941 9 12 14 0.1183565
942 9 12 15 0.021459000000000002
943 9 12 16 0.021060499999999996
944 9 12 17 0.027758000000000005
945 9 12 18 0.058157499999999994
946 9 12 19 0.050449999999999995
947 9 12 20 0.032616
948 9 13 14 0.0052679999999999975
949 9 13 15 -0.0063915
950 9 13 16 -0.0482545
951 9 13 17 -5.000000000032756e-7
952 9 13 18 0.005889499999999997
953 9 13 19 -0.053522
954 9 13 20 -0.011157499999999992
955 9 14 15 -0.0458145
956 9 14 16 -0.070346
957 9 14 17 -0.0164255
958 9 14 18 -0.016425000000000002
959 9 14 19 -0.0255415
960 9 14 20 -0.0020414999999999904
961 9 15 16 0.017833500000000002
962 9 15 17 0.08291049999999998
963 9 15 18 0.022314499999999998
964 9 15 19 -0.013373999999999999
965 9 15 20 0.03465700000000001
966 9 16 17 0.038915500000000006
967 9 16 18 0.013596999999999996
968 9 16 19 -0.0948565
969 9 16 20 0.009115999999999996
970 9 17 18 0.0381075
971 9 17 19 -0.10155099999999999
972 9 17 20 -0.016823499999999998
973 9 18 19 -0.07034599999999999
974 9 18 20 0.014383499999999999
975 9 19 20 -0.003450000000000003
976 10 11 12 -0.009116500000000001
977 10 11 13 0.0839205
978 10 11 14 -0.029389999999999996
979 10 11 15 0.0020405000000000006
980 10 11 16 0.0993385
981 10 11 17 0.027980500000000005
982 10 11 18 0.04981449999999999
983 10 11 19 0.030021999999999997
984 10 11 20 0.03913800000000001
985 10 12 13 0.08188050000000001
986 10 12 14 0.08369900000000001
987 10 12 15 0.0549305
988 10 12 16 0.12283899999999999
989 10 12 17 0.038915500000000006
990 10 12 18 0.1223565
991 10 12 19 0.09729600000000001
992 10 12 20 0.0482545
993 10 13 14 -0.023723
994 10 13 15 0.0327465
995 10 13 16 0.059190499999999986
996 10 13 17 0.016823499999999998
997 10 13 18 0.07575499999999999
998 10 13 19 -0.0010094999999999993
999 10 13 20 0.010147500000000012
1000 10 14 15 0.022314499999999998
1001 10 14 16 0.06609
1002 10 14 17 0.0293895
1003 10 14 18 0.08243149999999999
1004 10 14 19 0.055962000000000005
1005 10 14 20 0.048254500000000006
1006 10 15 16 0.0861405
1007 10 15 17 0.06059649999999999
1008 10 15 18 0.053042
1009 10 15 19 5.000000000005e-7
1010 10 15 20 0.016824000000000013
1011 10 16 17 -0.051705499999999995
1012 10 16 18 -0.0239825
1013 10 16 19 -0.14978899999999998
1014 10 16 20 -0.077024
1015 10 17 18 0.091149
1016 10 17 19 -0.0658625
1017 10 17 20 -0.012342499999999998
1018 10 18 19 -0.08769899999999999
1019 10 18 20 -0.03417699999999999
1020 10 19 20 -0.0346575
1021 11 12 13 -0.011156500000000001
1022 11 12 14 0.1039725
1023 11 12 15 0.0437735
1024 11 12 16 0.014384
1025 11 12 17 0.0018184999999999896
1026 11 12 18 0.0634255
1027 11 12 19 0.058157499999999994
1028 11 12 20 -1.1102230246251564e-17
1029 11 13 14 0.08958749999999999
1030 11 13 15 0.1146265
1031 11 13 16 0.043772500000000006
1032 11 13 17 0.07276349999999998
1033 11 13 18 0.10986099999999999
1034 11 13 19 0.052889000000000005
1035 11 13 20 0.05493
1036 11 14 15 -0.009116
1037 11 14 16 -0.0626385
1038 11 14 17 -0.02798100000000001
1039 11 14 18 0.003227000000000002
1040 11 14 19 -0.003449999999999999
1041 11 14 20 -0.0202735
1042 11 15 16 -0.011157499999999997
1043 11 15 17 0.034656499999999986
1044 11 15 18 0.005268000000000002
1045 11 15 19 -0.027981000000000002
1046 11 15 20 -0.0202735
1047 11 16 17 0.01965249999999999
1048 11 16 18 0.0255415
1049 11 16 19 -0.08047249999999999
1050 11 16 20 -0.016823500000000016
1051 11 17 18 0.06931500000000002
1052 11 17 19 -0.06790399999999999
1053 11 17 20 -0.023499999999999997
1054 11 18 19 -0.06790650000000001
1055 11 18 20 -0.02350050000000001
1056 11 19 20 -0.043773500000000014
1057 12 13 14 -0.025541500000000005
1058 12 13 15 0.05969649999999999
1059 12 13 16 0.018232
1060 12 13 17 0.059788499999999994
1061 12 13 18 0.035279000000000005
1062 12 13 19 -0.016425000000000002
1063 12 13 20 0.043773500000000014
1064 12 14 15 0.051083
1065 12 14 16 0.026950000000000005
1066 12 14 17 0.074173
1067 12 14 18 0.04377400000000001
1068 12 14 19 0.042365
1069 12 14 20 0.08369900000000001
1070 12 15 16 0.018232
1071 12 15 17 0.0766115
1072 12 15 18 -0.014384
1073 12 15 19 -0.04236499999999999
1074 12 15 20 0.023500000000000007
1075 12 16 17 0.032218000000000004
1076 12 16 18 -0.0235
1077 12 16 19 -0.12424599999999998
1078 12 16 20 -0.0024395
1079 12 17 18 0.007708000000000003
1080 12 17 19 -0.12424300000000002
1081 12 17 20 -0.021681499999999996
1082 12 18 19 -0.06263850000000001
1083 12 18 20 0.039925
1084 12 19 20 0.014384000000000003
1085 13 14 15 -0.034155000000000005
1086 13 14 16 -0.016823499999999998
1087 13 14 17 -0.011157
1088 13 14 18 -0.017046500000000003
1089 13 14 19 0.0332485
1090 13 14 20 0.014384
1091 13 15 16 0.05969649999999999
1092 13 15 17 0.0765195
1093 13 15 18 0.0100335
1094 13 15 19 0.0337565
1095 13 15 20 0.039423
1096 13 16 17 -0.0093385
1097 13 16 18 -0.040547
1098 13 16 19 -0.089589
1099 13 16 20 -0.02798100000000001
1100 13 17 18 0.032217499999999996
1101 13 17 19 -0.0480295
1102 13 17 20 -0.00566650000000001
1103 13 18 19 -0.010934500000000002
1104 13 18 20 0.031430499999999986
1105 13 19 20 -0.045814500000000015
1106 14 15 16 0.042365
1107 14 15 17 0.05352149999999999
1108 14 15 18 -0.0070750000000000006
1109 14 15 19 -0.033647
1110 14 15 20 -0.009116
1111 14 16 17 -0.015005
1112 14 16 18 -0.040324
1113 14 16 19 -0.13966099999999998
1114 14 16 20 -0.059188500000000005
1115 14 17 18 0.038106999999999995
1116 14 17 19 -0.092435
1117 14 17 20 -0.031207500000000013
1118 14 18 19 -0.0612295
1119 14 18 20 -1.1102230246251564e-17
1120 14 19 20 -0.026950000000000012
1121 15 16 17 -0.026161499999999997
1122 15 16 18 0.009116
1123 15 16 19 -0.063649
1124 15 16 20 -0.007707500000000012
1125 15 17 18 0.0987035
1126 15 17 19 -0.005266499999999996
1127 15 17 20 0.031429999999999986
1128 15 18 19 -0.0346575
1129 15 18 20 0.0020409999999999886
1130 15 19 20 -0.051481000000000006
1131 16 17 18 0.06342600000000001
1132 16 17 19 0.03222100000000001
1133 16 17 20 0.012976000000000003
1134 16 18 19 0.03810749999999999
1135 16 18 20 0.0188645
1136 16 19 20 -0.1074225
1137 17 18 19 0.0693125
1138 17 18 20 0.06931449999999999
1139 17 19 20 -0.08817749999999999
1140 18 19 20 -0.08817950000000001
