t i j k u[t]=u_ijk
635 5 10 15 0.016226550000000003
636 5 10 16 0.049425000000000004
637 5 10 17 0.07270200000000002
638 5 10 18 -0.06776025500000002
639 5 10 19 -0.0576285
640 5 10 20 -0.027188000000000007
641 5 11 12 -0.015368800000000002
642 5 11 13 0.06765520000000001
643 5 11 14 -0.08632180000000002
644 5 11 15 0.028894700000000006
645 5 11 16 0.1581622
646 5 11 17 0.07684070000000003
647 5 11 18 -0.05070105500000001
648 5 11 19 0.019451200000000005
649 5 11 20 -0.0037828000000000007
650 5 12 13 0.033620000000000004
651 5 12 14 -0.026004000000000003
652 5 12 15 -0.020361500000000005
653 5 12 16 0.09467200000000002
654 5 12 17 -0.03731950000000001
655 5 12 18 -0.012480755000000005
656 5 12 19 -0.034454500000000006
657 5 12 20 -0.06257100000000002
658 5 13 14 -0.08293750000000001
659 5 13 15 -0.003876999999999998
660 5 13 16 0.015384499999999999
661 5 13 17 0.0007770000000000001
662 5 13 18 -0.08070025500000001
663 5 13 19 -0.07367660600000002
664 5 13 20 -0.051320600000000015
665 5 14 15 0.059699500000000016
666 5 14 16 0.137696
667 5 14 17 0.07795550000000001
668 5 14 18 0.04214474500000001
669 5 14 19 0.013648450000000005
670 5 14 20 -0.000681000000000004
671 5 15 16 0.05160950000000001
672 5 15 17 0.0392485
673 5 15 18 -0.01820875500000001
674 5 15 19 -0.03322100000000001
675 5 15 20 -0.01618550000000001
676 5 16 17 -0.04418250000000001
677 5 16 18 -0.106252255
678 5 16 19 -0.16477900000000004
679 5 16 20 -0.12025900000000003
680 5 17 18 -0.09069525500000002
681 5 17 19 -0.09641350000000001
682 5 17 20 -0.05506850000000001
683 5 18 19 0.014239255000000003
684 5 18 20 -0.0034252449999999995
685 5 19 20 0.013107
686 6 7 8 -0.05538050000000001
687 6 7 9 -0.03032600000000001
688 6 7 10 0.05823305000000001
689 6 7 11 0.007161000000000008
690 6 7 12 -0.009126914999999996
691 6 7 13 0.034245500000000005
692 6 7 14 0.026742000000000005
693 6 7 15 0.016708000000000004
694 6 7 16 -0.021299500000000002
695 6 7 17 0.03425000000000001
696 6 7 18 0.04862350000000001
697 6 7 19 0.03846100000000001
698 6 7 20 0.03272300000000001
699 6 8 9 -0.017369500000000006
700 6 8 10 0.15502050000000003
701 6 8 11 0.09035750000000002
702 6 8 12 0.04370100000000001
703 6 8 13 0.11914050000000004
704 6 8 14 0.027813750000000005
705 6 8 15 0.03898000000000001
706 6 8 16 0.04367700000000001
707 6 8 17 0.09158250000000001
708 6 8 18 0.04842400000000001
709 6 8 19 0.14050100000000004
710 6 8 20 0.0784724
711 6 9 10 0.06778200000000001
712 6 9 11 0.04269865000000001
713 6 9 12 0.08018250000000002
714 6 9 13 0.07216700000000002
715 6 9 14 0.04435700000000001
716 6 9 15 0.03933645000000001
717 6 9 16 0.004856999999999996
718 6 9 17 0.08183000000000001
719 6 9 18 0.04941900000000001
720 6 9 19 0.07768585000000001
721 6 9 20 0.06039150000000001
722 6 10 11 -0.08993450000000001
723 6 10 12 -0.0657145
724 6 10 13 0.03196000000000001
725 6 10 14 -0.11909050000000003
726 6 10 15 -0.09059195000000002
727 6 10 16 -0.09093650000000002
728 6 10 17 0.006640000000000002
729 6 10 18 -0.096877
730 6 10 19 -0.06388700000000001
731 6 10 20 -0.07578700000000002
732 6 11 12 -0.039366500000000006
733 6 11 13 0.055793
734 6 11 14 -0.07888300000000001
735 6 11 15 -0.018378500000000006
736 6 11 16 0.077346
737 6 11 17 0.07032400000000001
738 6 11 18 -0.02027250000000001
739 6 11 19 0.07273800000000001
740 6 11 20 0.007163499999999996
741 6 12 13 0.045755500000000005
742 6 12 14 0.005432500000000002
743 6 12 15 -0.043637000000000016
744 6 12 16 0.0378535
745 6 12 17 -0.01983850000000001
746 6 12 18 0.0419455
747 6 12 19 0.042830000000000014
748 6 12 20 -0.02762700000000001
749 6 13 14 -0.06363650000000001
750 6 13 15 -0.03928800000000001
751 6 13 16 -0.05356950000000001
752 6 13 17 0.006122499999999999
753 6 13 18 -0.03840950000000001
754 6 13 19 -0.008527606
755 6 13 20 -0.02851210000000001
756 6 14 15 0.004987499999999998
757 6 14 16 0.049441000000000006
758 6 14 17 0.064
759 6 14 18 0.0651345
760 6 14 19 0.05949645000000001
761 6 14 20 0.0028264999999999935
762 6 15 16 0.018066500000000003
763 6 15 17 0.080005
764 6 15 18 0.059493000000000004
765 6 15 19 0.06733900000000002
766 6 15 20 0.042034
767 6 16 17 0.030117
768 6 16 18 0.004992499999999998
769 6 16 19 -0.030676000000000002
770 6 16 20 -0.028496500000000008
771 6 17 18 -0.05375000000000001
772 6 17 19 -0.03661000000000001
773 6 17 20 -0.03760550000000001
774 6 18 19 0.03709750000000001
775 6 18 20 -0.022907500000000004
776 6 19 20 -0.02923350000000001
777 7 8 9 -0.042424
778 7 8 10 0.041406950000000005
779 7 8 11 0.027816
780 7 8 12 -0.002552585000000002
781 7 8 13 0.029514500000000003
782 7 8 14 -0.05430875000000001
783 7 8 15 -0.033108500000000006
784 7 8 16 0.009596000000000002
785 7 8 17 0.0019519999999999987
786 7 8 18 -0.05558000000000001
787 7 8 19 0.046659500000000007
788 7 8 20 -0.009631100000000005
789 7 9 10 -0.02077705000000001
790 7 9 11 0.005211649999999997
791 7 9 12 0.05898341500000001
792 7 9 13 0.007595500000000001
793 7 9 14 -0.012711000000000002
794 7 9 15 -0.007697550000000001
795 7 9 16 -0.004169500000000004
796 7 9 17 0.017254
797 7 9 18 -0.02953050000000001
798 7 9 19 0.00889885
799 7 9 20 -0.0026575000000000058
800 7 10 11 -0.038862450000000014
801 7 10 12 0.0016454650000000005
802 7 10 13 0.055947550000000006
803 7 10 14 -0.08759945000000001
804 7 10 15 -0.04906690000000001
805 7 10 16 -0.011403950000000003
806 7 10 17 0.030623050000000002
807 7 10 18 -0.08726745000000002
808 7 10 19 -0.04411495000000001
809 7 10 20 -0.05027695000000002
810 7 11 12 -0.023078585000000002
811 7 11 13 0.02870850000000001
812 7 11 14 -0.09846400000000002
813 7 11 15 -0.027925500000000002
814 7 11 16 0.10580650000000003
815 7 11 17 0.04323500000000001
816 7 11 18 -0.06173500000000001
