l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
46 1 11 0.16089 -0.14582841000000002 0.30671841000000005 -2.7755575615628914e-17
47 2 11 -0.61565 0.49220193999999995 -1.1078519400000002 2.220446049250313e-16
48 3 11 0.11056 -0.06365222500000006 0.1742122250000001 -4.163336342344337e-17
49 4 11 0.56767 0.4592659899999999 0.10840401000000004 5.551115123125783e-17
50 5 11 0.87079 0.4718863899999999 0.39890360999999996 1.1102230246251565e-16
51 6 11 0.67002 0.17362858999999992 0.4963914100000001 -5.551115123125783e-17
52 7 11 0.43654 0.07915818999999993 0.3573818100000001 -2.7755575615628914e-17
53 8 11 -0.028059 0.2774695399999999 -0.3055285400000001 2.220446049250313e-16
54 9 11 -0.0013872 -0.5521116699999997 0.55072447 -3.3306690738754696e-16
55 10 11 -1.272 0.2888637899999999 -1.5608637900000006 7.216449660063518e-16
56 1 12 -0.79225 -0.6541230999999998 -0.13812690000000008 -1.1102230246251565e-16
57 2 12 -0.19254 -0.016092749999999933 -0.17644725000000006 0.0
58 3 12 -0.95102 -0.571946915 -0.3790730850000001 1.1102230246251565e-16
59 4 12 0.1041 -0.04902870000000001 0.15312869999999998 2.7755575615628914e-17
60 5 12 0.12292 -0.036408300000000005 0.1593283000000001 -8.326672684688674e-17
61 6 12 -1.5199 -0.33466609999999997 -1.1852339000000005 4.440892098500626e-16
62 7 12 0.30302 -0.4291364999999999 0.7321565000000002 -2.7755575615628914e-16
63 8 12 -0.16623 -0.23082514999999998 0.06459514999999999 0.0
64 9 12 -1.3413 -1.0604063599999995 -0.28089364000000006 -4.440892098500626e-16
65 10 12 -0.50186 -0.21943089999999998 -0.28242910000000004 5.551115123125783e-17
66 11 12 -0.23395 -0.5082946899999998 0.27434469 -2.220446049250313e-16
67 1 13 -0.34634 -0.4829100999999999 0.13657010000000003 -1.1102230246251565e-16
68 2 13 0.73172 0.15512025000000007 0.5765997500000001 -1.1102230246251565e-16
69 3 13 -0.3272 -0.40073391499999994 0.07353391500000002 -5.551115123125783e-17
70 4 13 -0.18274 0.12218429999999998 -0.3049243000000001 9.71445146547012e-17
71 5 13 0.49262 0.1348047 0.35781530000000017 -1.6653345369377348e-16
72 6 13 0.21085 -0.16345309999999996 0.3743031000000001 -1.3877787807814457e-16
73 7 13 -0.80019 -0.25792349999999997 -0.5422665000000001 1.1102230246251565e-16
74 8 13 0.11794 -0.059612149999999996 0.17755215000000002 -2.0816681711721685e-17
75 9 13 -0.88498 -0.8891933599999997 0.004213359999999991 -2.220446049250313e-16
76 10 13 -0.49453 -0.04821790000000001 -0.4463121000000002 1.942890293094024e-16
77 11 13 -0.36398 -0.3370816899999999 -0.026898310000000036 -1.1102230246251565e-16
