t i j k u[t]=u_ijk
672 5 15 17 0.015031249999999994
673 5 15 18 0.02492649999999999
674 5 15 19 -0.005484999999999993
675 5 15 20 0.04099999999999998
676 5 16 17 0.006489599999999997
677 5 16 18 0.04113899999999998
678 5 16 19 0.03362399999999999
679 5 16 20 0.050243299999999984
680 5 17 18 -0.014155749999999996
681 5 17 19 0.008229750000000001
682 5 17 20 0.037212249999999995
683 5 18 19 -0.020369499999999995
684 5 18 20 -0.0021500000000000013
685 5 19 20 0.04162349999999999
686 6 7 8 -0.00010600000000000605
687 6 7 9 0.007455999999999997
688 6 7 10 0.019668499999999995
689 6 7 11 -0.05338349999999999
690 6 7 12 0.031006999999999993
691 6 7 13 0.02725309999999999
692 6 7 14 0.019546499999999987
693 6 7 15 0.07063649999999998
694 6 7 16 0.015300999999999999
695 6 7 17 -0.016339999999999993
696 6 7 18 0.012353999999999993
697 6 7 19 -0.07335149999999999
698 6 7 20 -0.038084499999999986
699 6 8 9 -0.0015755000000000016
700 6 8 10 0.020249499999999993
701 6 8 11 -0.0022074999999999977
702 6 8 12 0.041954499999999985
703 6 8 13 0.0188885
704 6 8 14 0.041571999999999984
705 6 8 15 0.06461999999999998
706 6 8 16 0.04836849999999998
707 6 8 17 0.008046499999999998
708 6 8 18 -0.0002915
709 6 8 19 -0.028994499999999993
710 6 8 20 0.06980199999999998
711 6 9 10 0.03590849999999999
712 6 9 11 -0.007828999999999996
713 6 9 12 0.004086
714 6 9 13 -0.018335499999999994
715 6 9 14 0.06694949999999997
716 6 9 15 0.056262499999999986
717 6 9 16 0.09699449999999998
718 6 9 17 0.014093499999999993
719 6 9 18 0.06104399999999998
720 6 9 19 0.0041509999999999984
721 6 9 20 -0.004218799999999999
722 6 10 11 -0.04203274999999999
723 6 10 12 -0.052230499999999985
724 6 10 13 0.018987499999999994
725 6 10 14 0.016699499999999996
726 6 10 15 0.038118999999999986
727 6 10 16 0.027039499999999998
728 6 10 17 -0.004918999999999997
729 6 10 18 -0.014885999999999995
730 6 10 19 -0.06808899999999998
731 6 10 20 0.020122499999999995
732 6 11 12 0.03621299999999999
733 6 11 13 0.0016604999999999975
734 6 11 14 0.062173499999999986
735 6 11 15 0.056519499999999986
736 6 11 16 0.08907849999999998
737 6 11 17 0.04681649999999999
738 6 11 18 0.023643999999999995
739 6 11 19 0.0043616
740 6 11 20 0.04460999999999998
741 6 12 13 0.022829649999999993
742 6 12 14 0.06471199999999998
743 6 12 15 0.07331849999999997
744 6 12 16 0.05323349999999999
745 6 12 17 -0.027147499999999995
746 6 12 18 0.013118299999999994
747 6 12 19 -0.022738999999999992
748 6 12 20 0.023741499999999992
749 6 13 14 -0.015878499999999997
750 6 13 15 0.04030949999999999
751 6 13 16 0.047667999999999995
752 6 13 17 0.0018824999999999975
753 6 13 18 -0.013045499999999996
754 6 13 19 -0.05663299999999998
755 6 13 20 -0.00878765
756 6 14 15 0.05361099999999998
757 6 14 16 -0.0021989999999999952
758 6 14 17 -0.03138799999999999
759 6 14 18 -0.05391449999999998
760 6 14 19 -0.07321149999999998
761 6 14 20 -0.06694349999999999
762 6 15 16 -0.02727599999999999
763 6 15 17 -0.049995499999999984
764 6 15 18 -0.04414849999999999
765 6 15 19 -0.11430099999999996
766 6 15 20 -0.05322849999999999
767 6 16 17 -0.04437664999999998
768 6 16 18 -0.013775499999999998
769 6 16 19 -0.06103149999999999
770 6 16 20 -0.029824699999999996
771 6 17 18 -0.018203999999999998
772 6 17 19 -0.03555949999999999
773 6 17 20 0.008010499999999999
774 6 18 19 -0.06011049999999998
775 6 18 20 -0.027303499999999998
776 6 19 20 0.05621099999999999
777 7 8 9 -0.009137500000000002
778 7 8 10 0.0004749999999999975
779 7 8 11 0.05106999999999999
780 7 8 12 0.010841499999999995
781 7 8 13 -0.008470599999999998
782 7 8 14 0.02191949999999999
783 7 8 15 -0.006122499999999997
784 7 8 16 0.0329615
785 7 8 17 0.024280499999999993
786 7 8 18 -0.0127515
787 7 8 19 0.044250999999999985
788 7 8 20 0.10778049999999996
789 7 9 10 0.02369599999999999
790 7 9 11 0.05301049999999999
791 7 9 12 -0.019464999999999996
792 7 9 13 -0.03813259999999999
793 7 9 14 0.054858999999999984
794 7 9 15 -0.0069179999999999945
795 7 9 16 0.08914949999999998
796 7 9 17 0.037889499999999986
797 7 9 18 0.056145999999999974
798 7 9 19 0.08495849999999998
799 7 9 20 0.04132169999999999
800 7 10 11 0.031019249999999995
801 7 10 12 -0.06356899999999999
802 7 10 13 0.011402899999999999
803 7 10 14 0.016821499999999996
804 7 10 15 -0.012848999999999992
805 7 10 16 0.031407
806 7 10 17 0.031089499999999992
807 7 10 18 -0.0075714999999999975
808 7 10 19 0.024930999999999988
809 7 10 20 0.07787549999999996
810 7 11 12 -0.04817749999999999
811 7 11 13 -0.0789761
812 7 11 14 -0.010756499999999999
813 7 11 15 -0.06750049999999998
814 7 11 16 0.020393999999999992
815 7 11 17 0.009772999999999995
816 7 11 18 -0.042093499999999985
817 7 11 19 0.024329599999999996
818 7 11 20 0.02931099999999999
819 7 12 13 0.02658354999999999
820 7 12 14 0.07617249999999998
821 7 12 15 0.03368899999999999
822 7 12 16 0.06893949999999999
823 7 12 17 0.020199499999999992
824 7 12 18 0.031771299999999995
825 7 12 19 0.08161949999999998
826 7 12 20 0.09283299999999997
827 7 13 14 -0.008171899999999996
828 7 13 15 -0.0030738999999999953
829 7 13 16 0.05962009999999998
830 7 13 17 0.04547559999999999
831 7 13 18 0.0018535999999999997
832 7 13 19 0.04397159999999999
833 7 13 20 0.05654994999999999
834 7 14 15 0.0025209999999999946
835 7 14 16 0.0020464999999999997
836 7 14 17 0.0044984999999999956
837 7 14 18 -0.04672199999999999
838 7 14 19 0.019686499999999996
839 7 14 20 -0.0093125
840 7 15 16 0.02805949999999999
841 7 15 17 0.036980999999999986
842 7 15 18 0.014133999999999994
843 7 15 19 0.029686999999999988
844 7 15 20 0.055492499999999986
845 7 16 17 -0.012735649999999998
846 7 16 18 -0.010828499999999998
847 7 16 19 0.027620999999999993
848 7 16 20 0.023560799999999993
849 7 17 18 -0.04689799999999999
850 7 17 19 0.021452
851 7 17 20 0.02975499999999999
852 7 18 19 0.025594999999999993
853 7 18 20 0.023134999999999992
854 7 19 20 0.02094399999999999
855 8 9 10 0.014083499999999994
856 8 9 11 -0.007197000000000001
857 8 9 12 -0.039443999999999986
858 8 9 13 -0.038799499999999994
859 8 9 14 0.023801999999999986
860 8 9 15 -0.009933
861 8 9 16 0.04705049999999999
862 8 9 17 0.004471499999999994
863 8 9 18 0.05975999999999999
864 8 9 19 0.03156999999999999
865 8 9 20 -0.07559629999999998
866 8 10 11 -0.019575749999999996
867 8 10 12 -0.07393549999999997
868 8 10 13 0.02034849999999999
869 8 10 14 -0.004623000000000002
870 8 10 15 -0.006251499999999999
871 8 10 16 -0.0010794999999999989
872 8 10 17 0.007283999999999997
873 8 10 18 0.005655000000000001
874 8 10 19 -0.018844999999999994
875 8 10 20 -0.029429999999999998
876 8 11 12 -0.007948999999999996
877 8 11 13 -0.0194355
878 8 11 14 0.018393999999999987
879 8 11 15 -0.010307999999999996
880 8 11 16 0.03850249999999999
881 8 11 17 0.036562499999999984
882 8 11 18 0.021728000000000004
883 8 11 19 0.03114859999999999
884 8 11 20 -0.02739949999999999
885 8 12 13 0.04589564999999999
886 8 12 14 0.06509449999999999
887 8 12 15 0.05065299999999998
888 8 12 16 0.04681949999999999
889 8 12 17 0.006760499999999995
890 8 12 18 0.05536429999999999
891 8 12 19 0.04820999999999999
892 8 12 20 -0.0041059999999999985
893 8 13 14 -0.03856199999999999
894 8 13 15 -0.005421999999999997
895 8 13 16 0.018188
896 8 13 17 0.012724499999999996
897 8 13 18 0.006134500000000002
898 8 13 19 -0.008749999999999997
899 8 13 20 -0.05970114999999998
900 8 14 15 0.030562999999999986
901 8 14 16 -0.008995499999999993
902 8 14 17 0.0021374999999999996
903 8 14 18 -0.01205099999999999
904 8 14 19 -0.002644999999999995
905 8 14 20 -0.09517349999999997
906 8 15 16 -0.011024499999999994
907 8 15 17 0.006577999999999999
908 8 15 18 0.020763000000000004
909 8 15 19 -0.020686499999999993
910 8 15 20 -0.05841049999999999
911 8 16 17 -0.004054650000000002
912 8 16 18 0.03488449999999999
913 8 16 19 0.016331499999999995
914 8 16 20 -0.05125819999999998
915 8 17 18 -0.009865999999999993
916 8 17 19 0.0014815000000000017
917 8 17 20 -0.05374499999999998
918 8 18 19 -0.0314075
919 8 18 20 -0.09739699999999997
920 8 19 20 -0.042585499999999984
921 9 10 11 0.0017047499999999975
922 9 10 12 -0.020407999999999992
923 9 10 13 0.07323149999999999
924 9 10 14 -0.014341499999999998
925 9 10 15 0.017764999999999996
926 9 10 16 -0.03404649999999999
927 9 10 17 0.016895999999999998
928 9 10 18 -0.04002149999999999
929 9 10 19 -0.03633149999999999
930 9 10 20 0.06024979999999998
931 9 11 12 0.024297999999999997
932 9 11 13 0.012167000000000002
933 9 11 14 -0.012604999999999996
934 9 11 15 -0.007571999999999996
935 9 11 16 -0.015744999999999995
936 9 11 17 0.024893999999999996
937 9 11 18 -0.045228999999999984
938 9 11 19 -0.007618399999999995
939 9 11 20 0.040999799999999996
940 9 12 13 0.04525114999999999
941 9 12 14 0.0018484999999999997
942 9 12 15 0.021141999999999994
943 9 12 16 -0.039674999999999995
944 9 12 17 -0.03715499999999999
945 9 12 18 -0.04383969999999999
946 9 12 19 -0.02280399999999999
947 9 12 20 0.03204629999999999
948 9 13 14 -0.10116349999999998
949 9 13 15 -0.034288499999999986
950 9 13 16 -0.06766199999999999
951 9 13 17 -0.030546499999999987
952 9 13 18 -0.09242499999999998
953 9 13 19 -0.0791195
954 9 13 20 -0.022904349999999993
955 9 14 15 0.06429799999999997
956 9 14 16 -0.03224399999999999
957 9 14 17 0.021467999999999994
958 9 14 18 -0.04800899999999999
959 9 14 19 -0.010412999999999995
