,S1,S2,S3,S4,match,team1,liga
922,-2.69406448552598,0.7550683464077577,0.15432846905338013,0.5212767903082312,2500767,3783,France
923,-0.885581313499363,-0.17474272879013242,-0.15795651900100136,-0.24721659398885376,2500767,3799,France
924,1.5687393760677948,-0.551334899687738,1.6865584115151087,0.8502878981703839,2500768,3767,France
925,-1.628464063725159,1.1213629661859876,0.011806986557062683,-0.627728068917325,2500768,3804,France
926,-2.493670555769637,-0.5008568622543869,0.7003742030877755,0.05175951303649483,2500769,3774,France
927,-2.9653419078935843,0.2003743817319352,-0.6540541198737198,0.058456292686236075,2500769,3785,France
928,2.7771758323990623,-1.1325559808471688,-1.795014388601116,-0.8717163611954426,2500770,3776,France
929,-3.3050576797418447,0.20001329159813902,-0.05078259621937172,1.0633342666171446,2500770,3795,France
930,1.227106573073751,1.0633851489992978,-1.8150009786040262,-0.5364307915855794,2500771,3766,France
931,-2.6492713339020053,0.3109501630051498,0.09867349960634146,1.1322417914302865,2500771,19830,France
932,2.3114834523948278,0.467009628421146,0.9183848475729977,-0.05498608178226845,2500772,3775,France
933,-1.4742473485735206,0.09691993994245626,-0.16494897825053367,-0.9724614887390143,2500772,3787,France
934,-4.0896759922329515,0.7716129871962506,-0.14280641771232658,-0.4761888767028627,2500773,3777,France
935,2.318338416814192,-1.9987584264519442,-2.074851010148642,-0.23495870344860637,2500773,3782,France
936,0.24068230475649954,-1.0788688701719802,1.6649243536882596,-0.2450461710824166,2500774,3771,France
937,-0.46794581029272303,0.4590779532569679,0.2511526163937564,-0.3136141278538744,2500774,3779,France
938,-0.06116915769573393,0.446323276850685,-0.29079442420303026,-0.026601005579459998,2500775,3780,France
939,-0.2550825336611203,1.5220057180860542,0.16428274739677437,1.85262120163333,2500775,3789,France
940,2.855224802161537,-2.886326771940292,-1.0977762787361027,-1.032121671511244,2500776,3772,France
941,-0.9130713013019659,1.1827673457625203,-1.2697453404089587,-0.5231124900081967,2500776,3789,France
942,-0.8566410178593967,0.7926766290381355,-1.2103047967343445,1.7147239554140419,2500777,3780,France
943,0.043045681134453874,0.6439947833616023,-0.8756155290264337,0.012300525909432833,2500777,3799,France
944,1.6627310175874785,-0.28139998101421876,1.599940778246609,1.3815992384474929,2500778,3767,France
945,-2.4941153477355535,1.206754721870069,0.07580841214924057,1.0371746326709086,2500778,3771,France
946,0.07560202282729778,-0.8711993508372072,-1.0180545683861937,0.09205643778199006,2500779,3777,France
947,-1.7477888149434793,0.5825651845517547,-0.24171309771008204,-0.13177030895582525,2500779,3804,France
948,-1.4090184699904977,1.508457793069942,1.2316758940284458,0.15227045223791333,2500780,3783,France
949,-0.3555042765737347,0.6724620781798858,-1.1503096199336265,-0.17890569773244283,2500780,19830,France
950,0.6097171355756907,0.223413618401933,0.49466743489432285,0.03895390688651942,2500781,3770,France
951,0.7525159226193561,1.2889151097615088,-0.6158293935685812,0.8256213664548803,2500781,3785,France
952,2.3375752120117608,-1.9010355754729324,-2.2440179355303287,1.1893842123025493,2500782,3775,France
953,-0.44447460655547283,0.4291091744025532,-0.9727500722897888,-1.7010998458631277,2500782,3779,France
954,-2.492485395419117,1.4309973571941654,-0.3374572246252466,-0.8073552033663306,2500783,3774,France
955,2.402446075342944,0.6986984453414298,0.5527392818384024,2.023887923794892,2500783,3776,France
956,-0.12061393569758425,-0.35162132249098,-1.1019179217386634,-0.15489892148533227,2500784,3782,France
957,-1.8746694054921356,-0.29826944895286217,-0.02158898652972757,-0.0563278347403043,2500784,3787,France
958,1.545205151196788,-0.15967131281617888,1.1097131443086756,1.070782291068849,2500785,3766,France
959,0.4551474978666005,-0.2600684850391986,-1.2282263495948584,0.515967784804675,2500785,3795,France
960,0.7592754571558629,1.3113375920987387,-1.6521157406917548,-1.141224620415812,2500786,3772,France
961,-0.03997618628795395,0.021127030752473006,1.7418038218866085,0.06751459815672926,2500786,19830,France
962,-0.9537368139799804,0.25369500794997574,-0.08366836918169088,0.19518589956532864,2500787,3783,France
963,-1.2313238804108533,-0.2093157745142137,-0.7098125666999278,-0.4550497918951145,2500787,3795,France
964,0.5502577716704165,0.28259456380586107,-1.014282805922969,0.20600610930537663,2500788,3770,France
965,0.8116647339204874,1.5734226526673523,0.3081472545052216,1.4144806898312479,2500788,3804,France
966,0.7911982923080991,0.3586203587767847,-0.34984019160145907,0.3959881528277018,2500789,3785,France
967,-3.696621403213044,1.3290630851574723,-0.40899248267356625,0.09823841684992261,2500789,3789,France
968,-3.6617207930569102,1.9185199861176316,-0.5204298208206255,0.3912966531915862,2500790,3771,France
969,1.1349859680022376,0.023049431656539485,-1.6441847552908426,0.1960986326189888,2500790,3776,France
970,2.3527358656643393,1.194240622890457,0.1357143488845056,0.03869363925785744,2500791,3766,France
971,2.315975627244159,0.9624805735965721,0.8970738655124451,1.6008390146888238,2500791,3777,France
972,1.3227708831894178,-0.5588811635258536,0.7606893042084437,0.9433920810352696,2500792,3774,France
973,-1.3005130220048526,2.433007322348522,1.0304320316702111,0.4698535013764787,2500792,3787,France
974,4.638941398490543,0.36338862894480595,4.3150796324119405,0.6154207672183541,2500793,3767,France
975,0.6969580183920848,2.927392891590742,1.3024045168706764,1.085787660759251,2500793,3775,France
976,0.6226200139210345,1.3276663287480195,0.6197097022061143,0.0032343197953353165,2500794,3779,France
977,-0.7993391502629716,0.7224388887307174,0.5270333923532583,0.9823220142531964,2500794,3799,France
978,-1.5056257502184474,-0.019369565209529843,0.8607505325015384,0.845550250470975,2500795,3780,France
979,-0.8686000597531833,2.49377152010386,-0.6004060875976064,0.34278567453000885,2500795,3782,France
980,2.862920294730586,-1.4917994616166013,0.46370269082327925,-0.25577469442097817,2500796,3767,France
981,-1.1455736489515793,0.7686699030326112,-1.5730775117275473,0.8073616053783431,2500796,3799,France
982,1.131754750614323,0.30074010579584565,-0.871607068429412,-0.7986416406757124,2500797,3771,France
983,-3.223346729199796,-0.11461703148021067,-0.6377113501679366,0.24126317162048563,2500797,3783,France
984,0.3327758518410766,-0.7930389525588155,-0.8588984775195142,-0.6000265451055246,2500798,3776,France
985,-3.899707741777519,0.4313199769667075,0.09454625349140336,-1.010912784857473,2500798,3777,France
986,0.8369468053458525,1.6446944595464754,1.5203459876469834,0.46163560645021756,2500799,3785,France
987,-0.4173063135626415,1.2272141192958228,-0.10860986797173759,-1.2516323475922113,2500799,19830,France
988,2.1305983499953016,-0.10005377731146667,-0.9039669627008311,0.8350027197293204,2500800,3787,France
989,0.28947996588382136,1.2167965687865732,0.6530004578488591,0.1750170234442851,2500800,3789,France
990,-2.642466053363365,-0.7136803843330519,-0.31737907863064035,2.2443995163623938,2500801,3770,France
991,-0.6220416767454576,-1.1237024592663691,-0.21915751331629776,-0.18118722566318654,2500801,3780,France
992,-0.8563776760568285,1.478771997044017,-0.6564592348624625,-1.173589420117846,2500802,3775,France
993,0.27523001888707216,-1.0138640797940155,-0.3866611844637035,0.01804548767783467,2500802,3804,France
994,1.5352805285640256,1.7681255948003307,-2.2319308454695945,0.13621096072146574,2500803,3772,France
995,-1.432904147256748,0.6351204657714609,3.1583631661276628,1.0071656366680273,2500803,3774,France
996,-0.1360411550941025,0.48274372278985583,1.8648189365054129,0.48495322310755334,2500804,3766,France
997,-1.1057213869106024,-0.19731207335362708,-0.6145147336390354,-1.7644669909668431,2500804,3782,France
998,1.1463810128053262,0.7391532231151217,-0.26881719004969473,0.6330888005180868,2500805,3779,France
999,1.635676484636364,-0.07668637524714148,-1.7041418112069273,-0.06810696676830282,2500805,3795,France
1000,-3.0445059688556015,1.3671608597286575,-0.1575162599290528,-0.4711462668088987,2500806,3789,France
1001,2.2550616024200436,-2.2357590706191743,0.3024694399137212,-0.3144262135629226,2500806,19830,France
1002,1.9016857853715379,-0.6489893821906415,0.8693402229869476,0.4116860477602406,2500807,3771,France
1003,-1.5629474869866908,0.7554184447538584,0.01956879446854285,1.8558625536593507,2500807,3772,France
1004,0.22294945842392425,-0.2810351810348308,-0.3422403569664412,-1.6431034806528566,2500808,3775,France
1005,-2.6512967389887887,-0.4711083021981869,-0.059516211951189286,-0.05835374393331473,2500808,3783,France
1006,1.7300218338579096,-2.0365056918451074,-0.12120693578671281,0.9435129181482709,2500809,3795,France
1007,1.8623580971211735,2.5377575376839405,-1.3037680485580143,-1.2849910642205618,2500809,3804,France
1008,-3.8484488036053266,1.3631966647051874,-0.5994845503610586,-0.12006229209913637,2500810,3785,France
1009,-0.5075241761294249,-1.8825009211253327,-0.8411937778688735,0.21095963545840993,2500810,3799,France
1010,0.33941719164480194,0.8269392106959634,-1.0533923066847732,1.1933548588467024,2500811,3776,France
1011,-1.6565057996119705,0.6911519460424531,-0.06239797680312674,-0.47800997253234007,2500811,3782,France
1012,0.6438083720541863,0.41265127480517,-0.11555428356005415,0.9485851724470853,2500812,3766,France
1013,-1.327656726666763,-0.8993711945499129,-0.08907427718908825,-0.9112031447063054,2500812,3787,France
1014,3.083319708057653,0.9886711568707474,-2.111048595588998,-2.03743097895439,2500813,3767,France
1015,-1.592349940930578,-0.5436253296584728,-0.011208437310985251,1.1298411701952025,2500813,3770,France
1016,-0.3775231317255855,-0.9558984127443342,0.36122107796240344,-0.35775425974307734,2500814,3774,France
1017,-0.9492993392227443,1.3484671824518764,-0.9001155870357815,-0.11798562928277116,2500814,3779,France
1018,-2.24620136909682,0.5205710597020842,-1.095292466055858,0.4346611827077183,2500815,3777,France
1019,1.147990131933143,-2.552191716002355,-2.6554886876744197,-0.5356007867399236,2500815,3780,France
1020,0.5411772840290765,-0.5523985879663402,-0.8461409251072426,0.9582843914612379,2500816,3772,France
1021,-1.7309543329150825,-0.1389673838968966,-1.1261218128145716,-0.8544726451554149,2500816,3783,France
1022,-0.8773861955272281,-0.39369816781007166,0.5824213180811726,0.4549184539992419,2500817,3780,France
1023,-0.004835442782691383,0.4067160846970627,-1.2824827425002958,-1.0050570100259417,2500817,3804,France
1024,3.082787642164685,-2.973971380753262,0.21014258817052436,-0.2151520054743078,2500818,3771,France
1025,-1.5690729121676918,2.9378256204944115,0.20493072138147622,0.6968678445536908,2500818,3785,France
1026,-1.1640488478325428,-1.2471046010007323,-1.2378545375187804,-1.0813834910045828,2500819,3777,France
1027,-1.8536656471194501,0.9428346817077057,0.10896366436095666,0.9997243394967541,2500819,3789,France
1028,2.979114897945697,0.07948278081635243,-1.612079581654809,-1.6005336956516312,2500820,3767,France
1029,-1.467094391144095,0.49149740888954313,0.07196878167714121,0.6961637835094778,2500820,19830,France
1030,1.8622363985945518,0.21473882329695243,-0.32076297698153844,2.372366643028226,2500821,3776,France
1031,-0.5891852966354583,1.4816509621549918,-0.23755578173828584,-1.0995295841841943,2500821,3787,France
1032,1.6150285551560337,2.3252705155611766,2.7041090501656604,-0.43499448747990505,2500822,3766,France
1033,0.5887248027927178,0.3670613391860078,1.4190548305112383,-0.58594055556727,2500822,3775,France
1034,-2.2326852257853735,-0.18600731804872364,-0.12740368821969306,0.81798499648189,2500823,3770,France
1035,-2.2936838916865057,0.45928079793331905,0.7561070897481772,1.1066383987761808,2500823,3774,France
1036,-1.7833782109405896,1.203447940839159,0.014723432480593879,-0.6268634642426301,2500824,3779,France
1037,1.7621105236901704,-0.8994811180312369,-0.9584198160946594,1.159390002187746,2500824,3782,France
1038,-1.2413055574344407,-0.6453861844132258,-0.22002821437712622,-1.0950204712791234,2500825,3795,France
1039,2.1796069991047227,0.33417220894925054,-0.7914987483726532,0.5875405717919029,2500825,3799,France
1040,-1.2467424030311338,2.346508558246114,-1.109387278386404,0.5973975687435831,2500826,3789,France
1041,2.2548332049386786,-1.8181431227475402,0.7580885409021981,-1.200876931127423,2500826,3804,France
1042,1.0259074877735683,0.6462541473830915,-0.7224760201480206,1.3523159449401156,2500827,3774,France
1043,-0.7720968943349097,0.6765240887347068,-0.7808827261784795,0.1504133487975553,2500827,3799,France
1044,-1.6140149516669973,0.8779457117250377,-0.1886813469382937,-0.8059365888992176,2500828,3772,France
1045,0.243677653042732,0.19596948733138655,0.5492470468335532,0.3152283312596261,2500828,3782,France
1046,0.04720299108626188,1.4015056648395987,-0.7308727921121089,1.8875986698911011,2500829,3785,France
1047,-0.9513919036464411,-0.4212933915495086,1.1621503495581076,0.8639583045386053,2500829,3787,France
1048,1.8454580732853654,1.2472374409139109,-0.8936785836897275,1.1797674620172787,2500830,3766,France
1049,-0.25685312770900043,0.14750670025489246,-0.3462354830534702,-0.9327923191907999,2500830,3776,France
1050,2.190467286921204,0.4757260964259113,-1.0845077676447965,-1.1632250562218056,2500831,3771,France
1051,-0.9502112022890995,1.1027704529128812,-1.19091324323482,-0.14426522608424594,2500831,3777,France
1052,1.3474186587365182,-0.3012980616686586,-0.4559439911086921,1.2494096322331654,2500832,3770,France
1053,1.615669067935998,1.3856649621643633,-0.14550334596815145,0.6768134332191581,2500832,19830,France
1054,2.9460441735041583,-3.8426576618082877,0.1008282503986082,1.3548317277809074,2500833,3767,France
1055,-0.7099209725310848,0.9793235038387577,-1.1517737900708669,-0.6547195810404512,2500833,3795,France
1056,-0.33885693936720884,1.5564135396521288,-0.3531571971453522,1.1933554100715178,2500834,3779,France
1057,-0.7483055858129289,-1.4684994709302734,-1.0799740762596226,-0.3288605784241124,2500834,3783,France
1058,2.9984518243041234,1.733912469516407,-1.1866112179603405,1.2090230713636771,2500835,3775,France
1059,-1.1448634368434232,-0.49732534880607193,-0.12480820440813442,2.0540971996350343,2500835,3780,France
1060,0.16826569101774985,1.8552598626272523,1.026398236037514,0.6852109958976877,2500836,3766,France
1061,-0.8579709296520086,-1.8420283912809519,-1.2282802516938005,-0.6826751453921056,2500836,3783,France
1062,-0.46544931474774953,-0.2802318660593405,0.4686525022422248,1.1266590835576171,2500837,3772,France
1063,0.13738732980182838,1.1103497645956855,-1.1455469817173956,0.11308582225233385,2500837,3804,France
1064,-0.9445387201126694,0.8241231487565873,0.7483065624611844,0.8351327899157315,2500838,3776,France
1065,-0.9517087668609026,-0.24431808834689991,-0.34595060740119027,0.6411104064504799,2500838,3780,France
1066,-1.1560625298161422,2.183277585846588,-1.101372017553235,0.6251903539393793,2500839,3799,France
1067,0.7928452114657516,-0.019131679462092783,0.691564838133297,0.33070235291275324,2500839,19830,France
1068,1.5657059092120382,0.763893688802447,-0.3716836810101154,0.8322619132522425,2500840,3771,France
1069,-1.6599003588520715,1.316275307317298,-0.12398029452987595,-0.04116121628118297,2500840,3787,France
1070,2.178748671710808,2.914357567336306,-0.5655794348917419,-0.9929895948573825,2500841,3775,France
1071,-0.39904448675882337,-1.5946513063251733,0.6938112113867788,-1.3404180851468004,2500841,3777,France
