t i j k u[t]=u_ijk
484 4 6 15 0.096995
485 4 6 16 0.017790000000000004
486 4 6 17 -0.046306
487 4 6 18 -0.006444000000000005
488 4 6 19 0.0246222
489 4 6 20 0.234956
490 4 7 8 0.33943
491 4 7 9 -0.026225000000000026
492 4 7 10 0.15260799999999997
493 4 7 11 0.010968500000000006
494 4 7 12 0.10382523
495 4 7 13 0.05890849999999999
496 4 7 14 0.06817499999999997
497 4 7 15 0.10193000000000003
498 4 7 16 0.015919000000000003
499 4 7 17 0.04132399999999999
500 4 7 18 -0.061198999999999996
501 4 7 19 0.053232999999999996
502 4 7 20 0.12889
503 4 8 9 0.04542500000000001
504 4 8 10 -0.37567149999999994
505 4 8 11 -0.37562499999999993
506 4 8 12 -0.26627077
507 4 8 13 -0.2011999999999999
508 4 8 14 -0.22901149999999995
509 4 8 15 -0.24383249999999995
510 4 8 16 -0.32603999999999994
511 4 8 17 -0.24530099999999996
512 4 8 18 -0.23513400000000004
513 4 8 19 -0.15040999999999993
514 4 8 20 -0.35403999999999997
515 4 9 10 0.040353
516 4 9 11 -0.23699499999999998
517 4 9 12 -0.20994676999999998
518 4 9 13 -0.13553749999999998
519 4 9 14 -0.22665999999999997
520 4 9 15 -0.345765
521 4 9 16 -0.385935
522 4 9 17 -0.335016
523 4 9 18 -0.27943899999999994
524 4 9 19 -0.12715949999999998
525 4 9 20 -0.15423499999999998
526 4 10 11 -0.24984799999999996
527 4 10 12 -0.03022477
528 4 10 13 0.08495699999999999
529 4 10 14 0.10149164999999999
530 4 10 15 0.208102
531 4 10 16 0.0068790000000000006
532 4 10 17 0.207441
533 4 10 18 0.140588
534 4 10 19 0.080757
535 4 10 20 0.10070899999999999
536 4 11 12 0.027023229999999995
537 4 11 13 0.06379409999999998
538 4 11 14 -0.025055
539 4 11 15 0.016554999999999983
540 4 11 16 0.04256649999999999
541 4 11 17 -0.106336
542 4 11 18 0.00036099999999998904
543 4 11 19 -0.012079999999999999
544 4 11 20 -0.06921500000000001
545 4 12 13 0.12987676999999997
546 4 12 14 -0.13476822999999996
547 4 12 15 -0.11209823
548 4 12 16 0.10193677
549 4 12 17 -0.14132922999999997
550 4 12 18 0.15623276999999997
551 4 12 19 -0.13060323
552 4 12 20 0.08040976999999999
553 4 13 14 -0.17149999999999999
554 4 13 15 0.03741999999999998
555 4 13 16 0.080055
556 4 13 17 -0.171651
557 4 13 18 0.128206
558 4 13 19 -0.10223249999999998
559 4 13 20 0.04153500000000001
560 4 14 15 0.03421649999999999
561 4 14 16 -0.025105
562 4 14 17 -0.060201
563 4 14 18 0.012190999999999983
564 4 14 19 -0.099
565 4 14 20 0.0630485
566 4 15 16 -0.24883999999999998
567 4 15 17 -0.16365099999999996
568 4 15 18 -0.30847899999999995
569 4 15 19 -0.11231999999999999
570 4 15 20 0.030164
571 4 16 17 -0.024255999999999996
572 4 16 18 -0.002884000000000003
573 4 16 19 -0.106525
574 4 16 20 0.054574999999999985
575 4 17 18 0.06455199999999998
576 4 17 19 0.080936
577 4 17 20 0.004126000000000007
578 4 18 19 0.0023440000000000015
579 4 18 20 0.11103049999999999
580 4 19 20 0.07138999999999997
581 5 6 7 -0.06378
582 5 6 8 -0.15281499999999998
