t i j k u[t]=u_ijk
539 4 11 15 -0.08030200000000001
540 4 11 16 0.19766800000000004
541 4 11 17 0.25781000000000004
542 4 11 18 0.29469300000000004
543 4 11 19 0.14017800000000002
544 4 11 20 0.146963
545 4 12 13 -0.26202500000000006
546 4 12 14 -0.10466050000000003
547 4 12 15 -0.37324000000000007
548 4 12 16 -0.018731849999999998
549 4 12 17 -0.051795
550 4 12 18 0.0144865
551 4 12 19 -0.11886750000000003
552 4 12 20 -0.06038000000000001
553 4 13 14 -0.115039
554 4 13 15 -0.09203999999999998
555 4 13 16 0.18485000000000004
556 4 13 17 0.2900350000000001
557 4 13 18 0.13848000000000002
558 4 13 19 -0.042298
559 4 13 20 0.12047500000000003
560 4 14 15 -0.048073
561 4 14 16 0.10335800000000003
562 4 14 17 0.1435025
563 4 14 18 0.142386
564 4 14 19 0.013964500000000001
565 4 14 20 -0.053223000000000006
566 4 15 16 0.24294950000000004
567 4 15 17 0.223975
568 4 15 18 0.14825
569 4 15 19 0.09536000000000001
570 4 15 20 0.16742100000000001
571 4 16 17 -0.026080000000000006
572 4 16 18 -0.005523450000000007
573 4 16 19 -0.07454650000000002
574 4 16 20 -0.10690955000000003
575 4 17 18 -0.25612500000000005
576 4 17 19 -0.11068000000000003
577 4 17 20 0.016124999999999994
578 4 18 19 -0.24977000000000005
579 4 18 20 -0.27514000000000005
580 4 19 20 0.061995000000000015
581 5 6 7 -0.051992
582 5 6 8 -0.090338
583 5 6 9 0.012468000000000002
584 5 6 10 0.17782500000000004
585 5 6 11 -0.24910500000000005
586 5 6 12 -0.0343535
587 5 6 13 -0.03055499999999998
588 5 6 14 0.064995
589 5 6 15 -0.33778650000000005
590 5 6 16 -0.09761050000000002
591 5 6 17 -0.11417
592 5 6 18 -0.12254999999999999
593 5 6 19 0.039920000000000004
594 5 6 20 -0.0717055
595 5 7 8 0.11761000000000002
596 5 7 9 0.17565800000000004
597 5 7 10 0.240058
598 5 7 11 -0.264867
599 5 7 12 0.11351450000000002
600 5 7 13 0.21458950000000007
601 5 7 14 0.15226800000000001
602 5 7 15 0.0388415
603 5 7 16 -0.0742455
604 5 7 17 -0.004881999999999998
605 5 7 18 0.1049365
606 5 7 19 -0.18284200000000006
607 5 7 20 -0.07625100000000001
608 5 8 9 -0.015329500000000003
609 5 8 10 0.085658
610 5 8 11 -0.10531500000000002
611 5 8 12 -0.016434
612 5 8 13 0.011728000000000028
613 5 8 14 -0.012151999999999986
614 5 8 15 -0.06052250000000001
615 5 8 16 -0.10402050000000003
616 5 8 17 -0.07673700000000001
617 5 8 18 -0.082927
618 5 8 19 -0.10412700000000001
619 5 8 20 0.24280900000000005
620 5 9 10 0.058916
621 5 9 11 -0.15710450000000004
622 5 9 12 -0.10609750000000001
623 5 9 13 -0.053059999999999975
624 5 9 14 0.1848275
625 5 9 15 -0.0627245
626 5 9 16 0.13467650000000003
627 5 9 17 -0.060794999999999995
628 5 9 18 0.16266
629 5 9 19 0.049875
630 5 9 20 -0.038562
631 5 10 11 -0.3440550000000001
632 5 10 12 -0.20216600000000004
633 5 10 13 -0.0017449999999999857
634 5 10 14 -0.006390000000000018
635 5 10 15 -0.15762935000000003
636 5 10 16 -0.07918850000000001
637 5 10 17 -0.159425
638 5 10 18 -0.296455
639 5 10 19 -0.07990200000000001
640 5 10 20 -0.12957300000000002
641 5 11 12 0.23508150000000003
642 5 11 13 0.06879500000000004
643 5 11 14 0.4022700000000001
644 5 11 15 0.12921850000000001
645 5 11 16 0.1503915
646 5 11 17 0.18527200000000002
647 5 11 18 0.32579500000000006
648 5 11 19 0.21969000000000002
649 5 11 20 0.22212600000000005
650 5 12 13 0.05506350000000003
651 5 12 14 0.28890000000000005
652 5 12 15 -0.063198
653 5 12 16 0.034513150000000006
654 5 12 17 -0.0238115
655 5 12 18 0.14611000000000002
656 5 12 19 0.06116600000000001
657 5 12 20 0.11530450000000003
