t i j k u[t]=u_ijk
697 6 7 19 -0.08762500000000001
698 6 7 20 -0.21790750000000003
699 6 8 9 0.06093
700 6 8 10 0.10860999999999997
701 6 8 11 0.041417999999999996
702 6 8 12 0.01730100000000001
703 6 8 13 -0.05310399999999999
704 6 8 14 -0.026605000000000004
705 6 8 15 -0.021029999999999993
706 6 8 16 0.072357
707 6 8 17 0.099225
708 6 8 18 -0.0129
709 6 8 19 0.12429950000000001
710 6 8 20 0.067795
711 6 9 10 0.069554
712 6 9 11 -0.13840000000000002
713 6 9 12 0.06842099999999998
714 6 9 13 -0.10521800000000002
715 6 9 14 -0.13275399999999998
716 6 9 15 -0.06504499999999999
717 6 9 16 -0.023136500000000004
718 6 9 17 -0.018899500000000003
719 6 9 18 0.21443499999999996
720 6 9 19 -0.0981525
721 6 9 20 0.035924999999999985
722 6 10 11 -0.25378811
723 6 10 12 -0.051294
724 6 10 13 -0.0062089999999999975
725 6 10 14 -0.13435000000000002
726 6 10 15 -0.22576449999999998
727 6 10 16 -0.04250149999999999
728 6 10 17 -0.09149985
729 6 10 18 0.05122000000000001
730 6 10 19 -0.11803249999999998
731 6 10 20 0.019135000000000003
732 6 11 12 0.02570100000000002
733 6 11 13 0.0890335
734 6 11 14 0.03767
735 6 11 15 0.05423650000000001
736 6 11 16 -0.004486499999999993
737 6 11 17 0.088815
738 6 11 18 -0.017394999999999983
739 6 11 19 -0.06378749999999997
740 6 11 20 0.071815
741 6 12 13 -0.0131
742 6 12 14 -0.206686
743 6 12 15 -0.044690999999999995
744 6 12 16 0.0399325
745 6 12 17 -0.153701
746 6 12 18 0.241594
747 6 12 19 -0.034165
748 6 12 20 0.0254625
749 6 13 14 -0.298506
750 6 13 15 -0.04648599999999999
751 6 13 16 0.1222175
752 6 13 17 0.008060000000000001
753 6 13 18 -0.119956
754 6 13 19 -0.2975735
755 6 13 20 -0.08762599999999998
756 6 14 15 0.026844000000000007
757 6 14 16 0.08845050000000002
758 6 14 17 0.04163999999999999
759 6 14 18 0.132843
760 6 14 19 -0.0780375
761 6 14 20 0.13313949999999997
762 6 15 16 0.1090385
763 6 15 17 -0.002669999999999995
764 6 15 18 0.073875
765 6 15 19 -0.23631249999999998
766 6 15 20 -0.03373999999999999
767 6 16 17 -0.1396185
768 6 16 18 0.1633365
769 6 16 19 -0.07352099999999999
770 6 16 20 0.1706415
771 6 17 18 -0.09745499999999999
772 6 17 19 -0.09728049999999999
773 6 17 20 -0.119855
774 6 18 19 0.0370225
775 6 18 20 -0.06799
776 6 19 20 0.06246549999999999
777 7 8 9 -0.04887049999999999
778 7 8 10 0.06725999999999999
779 7 8 11 0.122199
780 7 8 12 -0.27089
781 7 8 13 -0.07462049999999998
782 7 8 14 0.03319150000000002
783 7 8 15 0.061473
784 7 8 16 0.18332350000000003
785 7 8 17 0.05802050000000001
786 7 8 18 0.00855999999999999
787 7 8 19 0.195597
788 7 8 20 0.269375
789 7 9 10 0.13800449999999997
790 7 9 11 0.05218149999999999
791 7 9 12 -0.10996950000000003
792 7 9 13 -0.016933999999999998
793 7 9 14 0.036842999999999994
794 7 9 15 0.12725850000000002
795 7 9 16 0.19763050000000001
796 7 9 17 0.0496965
797 7 9 18 0.3456955
798 7 9 19 0.0829455
799 7 9 20 0.34730550000000004
800 7 10 11 -0.13165711
801 7 10 12 -0.298135
802 7 10 13 0.013624500000000017
803 7 10 14 -0.03320349999999998
804 7 10 15 -0.1019115
805 7 10 16 0.10981500000000002
806 7 10 17 -0.09135435
807 7 10 18 0.11403
808 7 10 19 -0.005384999999999995
809 7 10 20 0.262065
810 7 11 12 -0.343271
811 7 11 13 -0.013264000000000003
812 7 11 14 0.0166855
813 7 11 15 0.0559585
814 7 11 16 0.025699000000000007
815 7 11 17 -0.0331705
816 7 11 18 -0.076716
817 7 11 19 -0.07327099999999999
818 7 11 20 0.192614
819 7 12 13 0.2535745
820 7 12 14 0.14130150000000005
821 7 12 15 0.32600300000000004
822 7 12 16 0.43909000000000004
823 7 12 17 0.09328550000000004
824 7 12 18 0.551245
825 7 12 19 0.32532350000000004
826 7 12 20 0.5152335000000001
