t i j k u[t]=u_ijk
861 8 9 16 0.09042499999999999
862 8 9 17 -0.19332
863 8 9 18 -0.191479
864 8 9 19 -0.04401499999999999
865 8 9 20 0.00984999999999999
866 8 10 11 0.1193465
867 8 10 12 0.17371949999999997
868 8 10 13 0.07308600000000001
869 8 10 14 -0.0274485
870 8 10 15 -0.1469035
871 8 10 16 0.12056949999999998
872 8 10 17 -0.13181849999999998
873 8 10 18 -0.09775600000000001
874 8 10 19 0.14838900000000002
875 8 10 20 -0.0006434999999999968
876 8 11 12 0.03829499999999999
877 8 11 13 -0.19257499999999997
878 8 11 14 -0.02247285
879 8 11 15 -0.06258499999999999
880 8 11 16 -0.054995
881 8 11 17 0.028901500000000004
882 8 11 18 0.03531249999999999
883 8 11 19 0.0985105
884 8 11 20 -0.10203500000000001
885 8 12 13 -0.21656499999999998
886 8 12 14 -0.022794999999999975
887 8 12 15 -0.30804499999999996
888 8 12 16 -0.07988999999999999
889 8 12 17 -0.16335999999999995
890 8 12 18 -0.12351799999999998
891 8 12 19 0.010190650000000013
892 8 12 20 -0.03157599999999999
893 8 13 14 0.010413499999999997
894 8 13 15 -0.105474
895 8 13 16 0.17816999999999997
896 8 13 17 0.048983000000000006
897 8 13 18 -0.026810950000000007
898 8 13 19 0.03767499999999999
899 8 13 20 -0.02923000000000001
900 8 14 15 -0.126877
901 8 14 16 0.02355
902 8 14 17 0.0004550000000000054
903 8 14 18 0.17286249999999997
904 8 14 19 -0.01761999999999999
905 8 14 20 0.04541509999999999
906 8 15 16 0.24547650000000001
907 8 15 17 0.34241
908 8 15 18 0.14952749999999998
909 8 15 19 0.21221049999999997
910 8 15 20 0.15126299999999998
911 8 16 17 0.160515
912 8 16 18 -0.0310125
913 8 16 19 -0.0031714999999999938
914 8 16 20 -0.033895999999999996
915 8 17 18 -0.0966325
916 8 17 19 0.0027304999999999964
917 8 17 20 0.088045
918 8 18 19 0.016802499999999988
919 8 18 20 0.04486649999999998
920 8 19 20 -0.027945000000000008
921 9 10 11 0.1528865
922 9 10 12 -0.0917405
923 9 10 13 -0.16751899999999997
924 9 10 14 -0.12187350000000001
925 9 10 15 0.021346499999999987
926 9 10 16 -0.1452155
927 9 10 17 -0.11385849999999999
928 9 10 18 -0.081637
929 9 10 19 0.017043999999999997
930 9 10 20 -0.18585349999999995
931 9 11 12 -0.260705
932 9 11 13 -0.46671999999999997
933 9 11 14 -0.15043785000000004
934 9 11 15 0.07212499999999998
935 9 11 16 -0.35432
936 9 11 17 0.013321499999999997
937 9 11 18 0.017891499999999994
938 9 11 19 -0.0663745
939 9 11 20 -0.32078500000000004
940 9 12 13 -0.19171
941 9 12 14 0.14824
942 9 12 15 0.12566499999999997
943 9 12 16 -0.08021500000000001
944 9 12 17 0.12006000000000003
945 9 12 18 0.15806099999999998
946 9 12 19 0.14430565
947 9 12 20 0.048674
948 9 13 14 0.1565935
949 9 13 15 0.30338099999999996
950 9 13 16 0.15299
951 9 13 17 0.307548
952 9 13 18 0.22991304999999992
953 9 13 19 0.14693499999999998
954 9 13 20 0.02616499999999999
955 9 14 15 0.135798
956 9 14 16 -0.14781
957 9 14 17 0.11284
958 9 14 18 0.28340649999999995
959 9 14 19 -0.05454000000000001
960 9 14 20 -0.045369900000000005
961 9 15 16 -0.1885585
962 9 15 17 0.19212
963 9 15 18 -0.002603499999999992
964 9 15 19 -0.0873845
965 9 15 20 -0.202197
966 9 16 17 0.44425999999999993
967 9 16 18 0.2508915
968 9 16 19 0.13126849999999998
969 9 16 20 0.046679000000000005
970 9 17 18 -0.0984735
971 9 17 19 -0.1465745
972 9 17 20 -0.11512499999999998
973 9 18 19 -0.1306615
974 9 18 20 -0.15646249999999998
975 9 19 20 -0.08181
976 10 11 12 -0.01607799999999999
977 10 11 13 -0.1463145
978 10 11 14 0.12432214999999999
979 10 11 15 0.203665
980 10 11 16 -0.05621799999999999
981 10 11 17 0.28006650000000005
982 10 11 18 0.252415
983 10 11 19 0.069468
984 10 11 20 0.01795500000000001
985 10 12 13 -0.1159315
986 10 12 14 0.178373
987 10 12 15 0.012578
988 10 12 16 -0.026739999999999993
989 10 12 17 0.14217800000000003
990 10 12 18 0.14795749999999996
991 10 12 19 0.035521149999999994
992 10 12 20 0.142787
993 10 13 14 0.11094799999999999
994 10 13 15 0.1145155
995 10 13 16 0.13068649999999998
996 10 13 17 0.25388750000000004
997 10 13 18 0.14403105
998 10 13 19 -0.037628
999 10 13 20 0.044499499999999984
1000 10 14 15 -0.007422000000000001
1001 10 14 16 -0.124468
1002 10 14 17 0.10482499999999999
1003 10 14 18 0.24317
1004 10 14 19 -0.1934575
1005 10 14 20 0.01861009999999999
1006 10 15 16 -0.021996500000000002
1007 10 15 17 0.327325
1008 10 15 18 0.10038000000000001
1009 10 15 19 -0.083082
1010 10 15 20 0.005002999999999992
1011 10 16 17 0.41290299999999996
1012 10 16 18 0.18731299999999998
1013 10 16 19 -0.030991
1014 10 16 20 0.087317
1015 10 17 18 -0.130695
1016 10 17 19 -0.277477
1017 10 17 20 -0.043129999999999995
1018 10 18 19 -0.22934249999999998
1019 10 18 20 -0.052246000000000015
1020 10 19 20 0.12108749999999999
1021 11 12 13 0.014304999999999988
1022 11 12 14 0.03797285
1023 11 12 15 -0.207165
1024 11 12 16 0.013399999999999999
1025 11 12 17 -0.1539665
1026 11 12 18 -0.1205355
1027 11 12 19 -0.050024849999999996
1028 11 12 20 0.108754
1029 11 13 14 -0.15968865
1030 11 13 15 -0.23546400000000003
1031 11 13 16 0.04058999999999999
1032 11 13 17 -0.1724935
1033 11 13 18 -0.25469845
1034 11 13 19 -0.25341050000000004
1035 11 13 20 -0.11977000000000002
1036 11 14 15 -0.08676485
1037 11 14 16 0.05607214999999999
1038 11 14 17 -0.05091934999999999
1039 11 14 18 0.11507714999999999
1040 11 14 19 -0.13860335
1041 11 14 20 0.12497724999999996
1042 11 15 16 0.23788650000000003
1043 11 15 17 0.2509235
1044 11 15 18 0.051629999999999995
1045 11 15 19 0.051115
1046 11 15 20 0.190713
1047 11 16 17 0.07661849999999999
1048 11 16 18 -0.12132
1049 11 16 19 -0.15667699999999998
1050 11 16 20 0.013143999999999994
1051 11 17 18 -0.10304349999999998
1052 11 17 19 -0.0668785
1053 11 17 20 0.21898149999999997
1054 11 18 19 -0.04639550000000001
1055 11 18 20 0.182214
1056 11 19 20 0.1726005
1057 12 13 14 -0.1833565
1058 12 13 15 -0.013993999999999998
1059 12 13 16 0.04149499999999999
1060 12 13 17 -0.004222000000000009
1061 12 13 18 -0.11985794999999999
1062 12 13 19 -0.18908065
1063 12 13 20 -0.21421900000000002
1064 12 14 15 0.158373
1065 12 14 16 0.08064499999999998
1066 12 14 17 0.14102
1067 12 14 18 0.2735855
1068 12 14 19 -0.05060565000000001
1069 12 14 20 0.054196100000000004
1070 12 15 16 0.017321499999999997
1071 12 15 17 0.19772499999999998
1072 12 15 18 -0.0349995
1073 12 15 19 -0.10602515
1074 12 15 20 -0.125206
1075 12 16 17 0.24398499999999998
1076 12 16 18 0.01261549999999999
1077 12 16 19 -0.09325215
1078 12 16 20 -0.08220999999999998
1079 12 17 18 -0.13647449999999997
1080 12 17 19 -0.17082014999999998
1081 12 17 20 -0.04373899999999999
1082 12 18 19 -0.11690615000000001
1083 12 18 20 -0.0470755
1084 12 19 20 0.013821649999999996
1085 13 14 15 -0.0109895
1086 13 14 16 -0.1442065
1087 13 14 17 -0.038114499999999996
1088 13 14 18 0.21008695
1089 13 14 19 -0.0448815
1090 13 14 20 0.0850586
1091 13 15 16 -0.038167499999999986
1092 13 15 17 0.18795299999999998
1093 13 15 18 0.07086445
1094 13 15 19 0.06906150000000001
1095 13 15 20 0.075019
1096 13 16 17 0.28970199999999996
1097 13 16 18 0.17396845
1098 13 16 19 0.1373235
1099 13 16 20 0.17350400000000002
1100 13 17 18 -0.020838549999999997
1101 13 17 19 0.014038500000000002
1102 13 17 20 0.166258
1103 13 18 19 -0.047683449999999995
1104 13 18 20 0.047285549999999996
1105 13 19 20 0.038959999999999995
1106 14 15 16 0.0950495
1107 14 15 17 0.21507800000000002
1108 14 15 18 -0.15021199999999996
1109 14 15 19 0.1029535
1110 14 15 20 -0.021029100000000002
1111 14 16 17 0.18361
1112 14 16 18 -0.18032499999999999
1113 14 16 19 0.0379985
1114 14 16 20 -0.05576110000000001
1115 14 17 18 -0.26903999999999995
1116 14 17 19 0.0208055
1117 14 17 20 0.0430849
1118 14 18 19 0.20728499999999997
1119 14 18 20 0.1723139
1120 14 19 20 -0.0909801
1121 15 16 17 0.06358149999999999
1122 15 16 18 0.0649365
1123 15 16 19 0.0300945
1124 15 16 20 0.060317499999999996
1125 15 17 18 0.09625
1126 15 17 19 0.13293
1127 15 17 20 0.279192
1128 15 18 19 -0.04588050000000001
1129 15 18 20 0.043130999999999996
1130 15 19 20 0.0330025
1131 16 17 18 0.09489500000000001
1132 16 17 19 0.16641699999999998
1133 16 17 20 0.282456
1134 16 18 19 -0.011038500000000017
1135 16 18 20 0.04774999999999997
1136 16 19 20 0.0027794999999999903
1137 17 18 19 -0.08256050000000001
1138 17 18 20 -0.13981100000000002
1139 17 19 20 -0.11325950000000001
1140 18 19 20 -0.05600900000000001
