t i j k u[t]=u_ijk
540 4 11 16 -0.19610819999999995
541 4 11 17 -0.20579499999999998
542 4 11 18 -0.17073549999999996
543 4 11 19 -0.220716
544 4 11 20 -0.24897149999999996
545 4 12 13 -0.14525000000000002
546 4 12 14 0.07128499999999997
547 4 12 15 -0.1651985
548 4 12 16 0.009092
549 4 12 17 -0.166035
550 4 12 18 0.17873999999999998
551 4 12 19 0.17477499999999999
552 4 12 20 0.03130499999999999
553 4 13 14 -0.010849500000000008
554 4 13 15 -0.006904000000000004
555 4 13 16 0.10391049999999999
556 4 13 17 0.035318999999999996
557 4 13 18 0.132687
558 4 13 19 0.0421695
559 4 13 20 -0.0247823
560 4 14 15 0.0560165
561 4 14 16 0.05581533
562 4 14 17 0.013125500000000003
563 4 14 18 0.17803999999999998
564 4 14 19 -0.125045
565 4 14 20 0.076645
566 4 15 16 -0.013086499999999989
567 4 15 17 0.17709350000000001
568 4 15 18 0.07202349999999999
569 4 15 19 0.06462249999999999
570 4 15 20 -0.045611500000000006
571 4 16 17 0.12768499999999997
572 4 16 18 0.11726
573 4 16 19 -0.080945
574 4 16 20 0.072945
575 4 17 18 0.1035225
576 4 17 19 -0.01106499999999999
577 4 17 20 0.144545
578 4 18 19 0.03218000000000001
579 4 18 20 -0.1516435
580 4 19 20 0.015875000000000004
581 5 6 7 0.009384000000000003
582 5 6 8 0.11394800000000001
583 5 6 9 -0.05055399999999999
584 5 6 10 -0.0858265
585 5 6 11 -0.12237899999999999
586 5 6 12 -0.09417900000000001
587 5 6 13 0.077023
588 5 6 14 -0.120112
589 5 6 15 -0.032237999999999996
590 5 6 16 0.041743999999999996
591 5 6 17 -0.0387405
592 5 6 18 -0.148869
593 5 6 19 -0.030934000000000014
594 5 6 20 0.03773599999999999
595 5 7 8 0.0325845
596 5 7 9 -0.17025500000000002
597 5 7 10 -0.027467000000000005
598 5 7 11 0.065148
599 5 7 12 0.030966999999999988
600 5 7 13 -0.24015
601 5 7 14 -0.20043800000000003
602 5 7 15 -0.187594
603 5 7 16 -0.335855
604 5 7 17 -0.09262700000000001
605 5 7 18 -0.026290000000000015
