t i j k u[t]=u_ijk
804 7 10 15 -0.01484499999999998
805 7 10 16 -0.04454149999999996
806 7 10 17 0.0296935
807 7 10 18 1.1102230246251561e-17
808 7 10 19 0.014846499999999995
809 7 10 20 -0.051964999999999976
810 7 11 12 0.11877149999999996
811 7 11 13 0.06680999999999998
812 7 11 14 -0.007421499999999994
813 7 11 15 0.007425000000000001
814 7 11 16 0.08907999999999996
815 7 11 17 0.029693499999999987
816 7 11 18 0.05196349999999998
817 7 11 19 0.02226999999999998
818 7 11 20 0.08907999999999995
819 7 12 13 0.007423499999999997
820 7 12 14 -0.0148465
821 7 12 15 -0.11134799999999996
822 7 12 16 0.08907849999999996
823 7 12 17 -0.02969299999999999
824 7 12 18 0.06680999999999997
825 7 12 19 0.05196349999999996
826 7 12 20 -0.10392649999999996
827 7 13 14 0.007426499999999989
828 7 13 15 -0.20042849999999993
829 7 13 16 -0.014848499999999992
830 7 13 17 0.0
831 7 13 18 0.02969299999999999
832 7 13 19 -0.0296935
833 7 13 20 -0.05938849999999998
834 7 14 15 0.029694999999999982
835 7 14 16 0.06680499999999999
836 7 14 17 0.07423349999999997
837 7 14 18 0.05938499999999997
838 7 14 19 0.08165499999999996
839 7 14 20 0.051961499999999966
840 7 15 16 0.11876999999999995
841 7 15 17 0.11877349999999996
842 7 15 18 0.21527499999999994
843 7 15 19 0.10392499999999995
844 7 15 20 0.11877149999999995
845 7 16 17 -0.029691499999999996
846 7 16 18 0.014849999999999992
847 7 16 19 -0.21527499999999994
848 7 16 20 0.04454149999999996
849 7 17 18 -0.05938849999999998
850 7 17 19 -0.05938849999999998
851 7 17 20 -0.07423349999999997
852 7 18 19 0.037114999999999974
853 7 18 20 0.01484499999999998
854 7 19 20 0.014846499999999995
855 8 9 10 -0.059389999999999964
856 8 9 11 -0.07423149999999998
857 8 9 12 0.09650499999999997
858 8 9 13 -0.014848499999999987
859 8 9 14 -0.05196349999999998
860 8 9 15 0.13361849999999995
861 8 9 16 0.08165649999999997
862 8 9 17 0.08165849999999995
863 8 9 18 0.044539999999999996
864 8 9 19 0.03711699999999999
865 8 9 20 0.0
866 8 10 11 1.999999999990897e-6
867 8 10 12 0.14104649999999994
868 8 10 13 0.007423499999999997
869 8 10 14 -0.09649999999999997
870 8 10 15 0.14846849999999992
871 8 10 16 0.029694999999999982
872 8 10 17 0.08165849999999995
873 8 10 18 0.07423499999999995
874 8 10 19 0.029694999999999982
875 8 10 20 -0.007423499999999997
876 8 11 12 0.14846649999999995
877 8 11 13 -1.999999999990897e-6
878 8 11 14 -0.04453999999999999
879 8 11 15 0.11134999999999998
880 8 11 16 0.10392799999999996
881 8 11 17 0.02226999999999999
882 8 11 18 0.06680999999999998
883 8 11 19 -0.02226999999999999
884 8 11 20 0.07423299999999998
885 8 12 13 -0.08908349999999995
886 8 12 14 -0.08165999999999997
887 8 12 15 -0.037117999999999984
888 8 12 16 0.07423149999999998
889 8 12 17 -0.06681149999999997
890 8 12 18 0.051961499999999994
891 8 12 19 -0.02227149999999998
892 8 12 20 -0.14846849999999995
893 8 13 14 0.03711999999999997
894 8 13 15 -0.029691499999999992
895 8 13 16 0.06681149999999998
896 8 13 17 0.05938849999999998
897 8 13 18 0.11135149999999995
898 8 13 19 -0.007421500000000005
899 8 13 20 -0.007423499999999997
900 8 14 15 0.17073849999999993
901 8 14 16 0.11877149999999996
902 8 14 17 0.10392849999999997
903 8 14 18 0.11134999999999995
904 8 14 19 0.07423349999999998
905 8 14 20 0.07423299999999997
906 8 15 16 0.02969299999999999
907 8 15 17 0.00742499999999999
908 8 15 18 0.12619649999999996
909 8 15 19 -0.04453999999999998
910 8 15 20 -4.999999999977242e-7
911 8 16 17 -0.05196299999999999
912 8 16 18 0.014848500000000004
913 8 16 19 -0.2746629999999999
914 8 16 20 0.014846499999999995
915 8 17 18 -0.03711849999999998
916 8 17 19 -0.09650499999999995
917 8 17 20 -0.08165699999999997
918 8 18 19 -0.022271500000000003
919 8 18 20 -0.014848499999999992
920 8 19 20 0.04453949999999999
921 9 10 11 0.014843499999999997
922 9 10 12 -0.014848499999999997
923 9 10 13 -0.037117999999999984
924 9 10 14 -0.10392649999999995
925 9 10 15 -0.044539999999999975
926 9 10 16 -0.11135149999999995
927 9 10 17 -0.05938999999999998
928 9 10 18 -0.029694999999999982
929 9 10 19 -0.06681199999999995
930 9 10 20 -0.06681349999999997
931 9 11 12 -0.02227
932 9 11 13 -0.05938499999999997
933 9 11 14 -0.06680799999999996
934 9 11 15 -0.09649999999999997
935 9 11 16 -0.051959999999999985
936 9 11 17 -0.13361999999999993
937 9 11 18 -0.051961499999999966
938 9 11 19 -0.13361849999999995
939 9 11 20 1.5000000000042752e-6
940 9 12 13 0.02227
941 9 12 14 0.06680849999999998
942 9 12 15 -0.07423149999999995
943 9 12 16 0.08907999999999996
944 9 12 17 -0.05196499999999996
945 9 12 18 0.10392649999999996
946 9 12 19 0.037116500000000004
947 9 12 20 -0.05196349999999996
948 9 13 14 0.07423499999999997
949 9 13 15 -0.17815849999999994
