t i j k u[t]=u_ijk
377 4 6 9 -0.02633333333333333
378 4 6 10 -0.0856961111111111
379 4 6 11 0.034764444444444445
380 4 6 12 -0.008157222222222222
381 4 6 13 0.013153888888888896
382 4 6 14 0.13286499999999996
383 4 6 15 -0.0028961111111111115
384 4 6 16 0.06517500000000001
385 4 6 17 -0.05798999999999999
386 4 6 18 0.057753888888888875
387 4 7 8 0.06565222222222221
388 4 7 9 0.05994666666666666
389 4 7 10 0.06846555555555554
390 4 7 11 0.012466666666666668
391 4 7 12 0.08930444444444444
392 4 7 13 0.06199388888888888
393 4 7 14 0.12620277777777777
394 4 7 15 0.0012522222222222223
395 4 7 16 0.08541888888888889
396 4 7 17 0.04236555555555555
397 4 7 18 0.16077611111111112
398 4 8 9 0.041402222222222215
399 4 8 10 0.06813833333333331
400 4 8 11 0.05160722222222222
401 4 8 12 -0.04135388888888889
402 4 8 13 0.03248611111111111
403 4 8 14 0.13104166666666664
404 4 8 15 0.06914722222222221
405 4 8 16 0.06329611111111111
406 4 8 17 0.02003333333333333
407 4 8 18 0.08906677777777777
408 4 9 10 0.10433055555555554
409 4 9 11 -0.03517333333333333
410 4 9 12 0.14110388888888886
411 4 9 13 0.035945722222222226
412 4 9 14 0.16752277777777777
413 4 9 15 0.007607777777777774
414 4 9 16 0.043710444444444455
415 4 9 17 -0.04721666666666666
416 4 9 18 0.05287111111111111
417 4 10 11 -0.050322777777777765
418 4 10 12 0.03593888888888889
419 4 10 13 -0.03669166666666666
420 4 10 14 0.10281827777777776
421 4 10 15 -0.047722222222222214
422 4 10 16 -0.0076576666666666555
423 4 10 17 -0.04157277777777777
424 4 10 18 0.029007833333333337
425 4 11 12 -0.032445
426 4 11 13 -0.036463888888888886
427 4 11 14 0.1375644444444444
428 4 11 15 -0.004850000000000005
429 4 11 16 0.05252777777777777
430 4 11 17 -0.08141833333333331
431 4 11 18 0.09188222222222221
432 4 12 13 -0.012596111111111107
433 4 12 14 0.04723222222222222
434 4 12 15 0.05704999999999999
435 4 12 16 -0.04329777777777777
436 4 12 17 -0.13186499999999998
437 4 12 18 0.11846111111111109
438 4 13 14 0.19734999999999994
439 4 13 15 -0.04232166666666667
440 4 13 16 -0.026831666666666663
441 4 13 17 -0.022841666666666663
442 4 13 18 0.004348888888888889
443 4 14 15 -0.1235761111111111
444 4 14 16 -0.14142277777777776
445 4 14 17 -0.18089722222222218
446 4 14 18 -0.08129166666666665
447 4 15 16 0.015120000000000008
448 4 15 17 -0.028101666666666657
449 4 15 18 0.08125055555555555
450 4 16 17 -0.051756666666666666
451 4 16 18 0.04896222222222221
452 4 17 18 0.16773833333333332
453 5 6 7 -0.06567777777777777
454 5 6 8 -0.09474888888888888
455 5 6 9 -0.05347388888888889
456 5 6 10 -0.12489666666666664
457 5 6 11 -0.006314444444444443
458 5 6 12 -0.06509111111111111
459 5 6 13 -0.014152222222222219
460 5 6 14 0.02683666666666668
461 5 6 15 -0.04017999999999999
462 5 6 16 0.015430000000000004
463 5 6 17 -0.07014777777777777
464 5 6 18 0.017925555555555552
465 5 7 8 0.07225666666666665
466 5 7 9 0.05303944444444443
467 5 7 10 0.04949833333333333
468 5 7 11 -0.00837888888888889
469 5 7 12 0.05260388888888888
470 5 7 13 0.0549211111111111
471 5 7 14 0.04040777777777778
472 5 7 15 -0.015798333333333327
473 5 7 16 0.055907222222222226
474 5 7 17 0.0504411111111111
475 5 7 18 0.14118111111111112
476 5 8 9 0.02789055555555555
477 5 8 10 0.04256666666666667
478 5 8 11 0.024157222222222222
479 5 8 12 -0.08465888888888888
480 5 8 13 0.018808888888888885
481 5 8 14 0.038642222222222224
482 5 8 15 0.045492222222222226
483 5 8 16 0.02718
484 5 8 17 0.02150444444444444
485 5 8 18 0.06286733333333333
486 5 9 10 0.09227055555555555
487 5 9 11 -0.04911166666666666
488 5 9 12 0.11131055555555554
489 5 9 13 0.03578016666666666
490 5 9 14 0.088635
491 5 9 15 -0.00253555555555555
492 5 9 16 0.021106000000000003
493 5 9 17 -0.03223388888888888
494 5 9 18 0.040183333333333335
495 5 10 11 -0.052201111111111115
496 5 10 12 0.018205555555555548
497 5 10 13 -0.024797222222222227
498 5 10 14 0.0359905
499 5 10 15 -0.04580555555555555
500 5 10 16 -0.01820211111111111
501 5 10 17 -0.014530000000000012
502 5 10 18 0.02838005555555554
503 5 11 12 -0.0483
504 5 11 13 -0.02269111111111111
505 5 11 14 0.072615
506 5 11 15 -0.001054999999999994
507 5 11 16 0.04386166666666666
508 5 11 17 -0.052497222222222216
509 5 11 18 0.09313277777777777
510 5 12 13 0.017031666666666664
511 5 12 14 -0.0018622222222222093
512 5 12 15 0.07669999999999999
513 5 12 16 -0.03610888888888888
514 5 12 17 -0.0870888888888889
515 5 12 18 0.13556666666666664
516 5 13 14 0.11862777777777778
517 5 13 15 -0.05229944444444443
518 5 13 16 -0.04927055555555555
519 5 13 17 -0.007693333333333329
520 5 13 18 -0.008173333333333335
521 5 14 15 -0.05483166666666667
522 5 14 16 -0.08513944444444445
523 5 14 17 -0.08702666666666667
524 5 14 18 -0.01509166666666668
525 5 15 16 0.002658888888888889
526 5 15 17 -0.0029755555555555585
527 5 15 18 0.07870611111111109
528 5 16 17 -0.014169444444444448
529 5 16 18 0.05887888888888887
530 5 17 18 0.14006777777777776
531 6 7 8 0.10132777777777775
532 6 7 9 0.04083555555555554
533 6 7 10 0.10871722222222222
534 6 7 11 -0.0677422222222222
535 6 7 12 0.052017222222222215
536 6 7 13 0.0033955555555555466
537 6 7 14 -0.05210666666666666
538 6 7 15 -0.04129611111111111
539 6 7 16 -0.025200555555555556
540 6 7 17 0.054911111111111105
541 6 7 18 0.05757777777777777
542 6 8 9 -0.013384444444444445
543 6 8 10 0.07271444444444443
544 6 8 11 -0.06427722222222221
545 6 8 12 -0.11431666666666666
546 6 8 13 -0.06178777777777778
547 6 8 14 -0.08294333333333333
548 6 8 15 -0.009076666666666667
549 6 8 16 -0.08299888888888889
550 6 8 17 -0.0030966666666666673
551 6 8 18 -0.04980711111111111
552 6 9 10 0.16369333333333333
553 6 9 11 -0.0962711111111111
554 6 9 12 0.12292777777777776
555 6 9 13 -0.003541500000000001
556 6 9 14 0.008324444444444442
557 6 9 15 -0.015829444444444445
558 6 9 16 -0.04779788888888888
559 6 9 17 -0.015559999999999994
560 6 9 18 -0.031216111111111108
561 6 10 11 -0.17078333333333334
562 6 10 12 -0.04159999999999999
563 6 10 13 -0.13554166666666664
564 6 10 14 -0.11574283333333332
565 6 10 15 -0.1305222222222222
566 6 10 16 -0.15852877777777777
567 6 10 17 -0.06927888888888888
568 6 10 18 -0.11444216666666665
569 6 11 12 0.010476666666666664
570 6 11 13 -0.014853333333333335
571 6 11 14 0.03946388888888888
572 6 11 15 0.03281055555555555
573 6 11 16 0.022117222222222215
574 6 11 17 0.01133611111111111
