l i j f[l]=f_ij g[l]=g_ij s[l]=s_ij h[l]=h_ij
105 14 15 -0.58936 -1.0009024 0.4115424 0.0
106 1 16 -4.5536 -2.8010699999999997 -1.7525300000000006 0.0
107 2 16 -2.3651 -0.6621299999999998 -1.7029700000000005 3.3306690738754696e-16
108 3 16 -0.22813 -1.4920609999999996 1.2639310000000001 -4.440892098500626e-16
109 4 16 -2.5435 -1.1859541499999997 -1.3575458500000002 0.0
110 5 16 -3.2619 -0.8989553649999997 -2.3629446350000003 2.220446049250313e-16
111 6 16 -1.3584 -1.9571234999999998 0.5987235000000001 -4.440892098500626e-16
112 7 16 -0.19582 0.4535525600000003 -0.6493725600000001 -2.220446049250313e-16
113 8 16 -0.57889 -0.09992599999999974 -0.4789640000000001 -1.6653345369377348e-16
114 9 16 -1.7202 -0.3460888499999997 -1.3741111500000003 5.551115123125783e-17
115 10 16 -0.37548 0.4467200000000001 -0.8222000000000002 5.551115123125783e-17
116 11 16 2.0131 -0.10388364999999977 2.1169836500000008 -8.881784197001252e-16
117 12 16 1.6284 0.007444590000000417 1.6209554100000008 -1.1102230246251565e-15
118 13 16 -0.31331 0.17106942500000033 -0.4843794250000002 -1.1102230246251565e-16
119 14 16 0.49829 -0.5116787999999998 1.0099688 -2.220446049250313e-16
120 15 16 0.2975 0.4892236000000002 -0.19172360000000005 -1.6653345369377348e-16
121 1 17 -2.7971 -2.0023525 -0.7947475000000002 4.440892098500626e-16
122 2 17 0.89212 0.13658750000000003 0.7555325 -5.551115123125783e-17
123 3 17 0.25653 -0.6933434999999999 0.9498735000000003 -4.440892098500626e-16
124 4 17 0.66853 -0.38723665 1.05576665 -5.551115123125783e-17
125 5 17 -1.3474 -0.10023786499999998 -1.247162135 0.0
126 6 17 -3.1024 -1.158406 -1.943994 2.220446049250313e-16
127 7 17 1.038 1.25227006 -0.21427005999999998 0.0
128 8 17 0.46396 0.6987915 -0.23483150000000003 0.0
129 9 17 0.63163 0.4526286500000001 0.17900135000000011 -1.6653345369377348e-16
