t i j k u[t]=u_ijk
615 5 8 16 -0.047250500000000015
616 5 8 17 0.05728100000000002
617 5 8 18 0.030715000000000013
618 5 8 19 0.02770650000000001
619 5 8 20 -0.018468500000000006
620 5 9 10 0.0004169650000000026
621 5 9 11 -0.14052503500000005
622 5 9 12 -0.04078818500000001
623 5 9 13 -0.15130503500000003
624 5 9 14 0.01285496500000001
625 5 9 15 -0.12936803500000005
626 5 9 16 -0.11735553500000002
627 5 9 17 -0.011713535000000006
628 5 9 18 -0.12100003500000003
629 5 9 19 -0.061857035000000025
630 5 9 20 -0.009889535000000001
631 5 10 11 -0.12149300000000006
632 5 10 12 -0.07134915000000001
633 5 10 13 -0.04255200000000001
634 5 10 14 0.08475150000000002
635 5 10 15 0.027397000000000005
636 5 10 16 -0.04035050000000001
637 5 10 17 0.039541
638 5 10 18 0.04787250000000002
639 5 10 19 -0.0005064999999999988
640 5 10 20 0.020008350000000005
641 5 11 12 0.05121185000000002
642 5 11 13 -0.0043296500000000035
643 5 11 14 0.11094650000000005
644 5 11 15 0.048895500000000015
645 5 11 16 0.04478250000000001
646 5 11 17 0.08123550000000002
647 5 11 18 0.02685200000000001
648 5 11 19 0.01880800000000001
649 5 11 20 0.03687000000000001
650 5 12 13 -0.02308485000000001
651 5 12 14 0.06460615000000003
652 5 12 15 -0.057836350000000016
653 5 12 16 0.039691150000000015
654 5 12 17 0.01624965
655 5 12 18 0.03075115000000001
656 5 12 19 0.00018915000000000048
657 5 12 20 0.017112650000000004
658 5 13 14 0.07439500000000003
659 5 13 15 0.06084700000000002
660 5 13 16 0.08635150000000003
661 5 13 17 0.07949350000000002
662 5 13 18 0.07039000000000002
663 5 13 19 0.11007650000000002
664 5 13 20 0.09564300000000003
665 5 14 15 -0.05369400000000001
666 5 14 16 -0.05528250000000003
667 5 14 17 -0.042203150000000016
668 5 14 18 -0.09663645000000003
669 5 14 19 -0.06212950000000002
670 5 14 20 -0.019106000000000012
671 5 15 16 -0.053351
672 5 15 17 0.0003464999999999941
673 5 15 18 -0.10881200000000002
674 5 15 19 0.06776950000000002
675 5 15 20 0.03830350000000001
676 5 16 17 0.048005000000000006
677 5 16 18 -0.021422500000000004
678 5 16 19 0.030824000000000008
679 5 16 20 0.004255500000000002
680 5 17 18 -0.03999500000000001
681 5 17 19 -0.04072350000000001
682 5 17 20 -0.03812800000000001
683 5 18 19 0.034037500000000005
684 5 18 20 0.06043800000000002
685 5 19 20 0.015705
686 6 7 8 0.036306000000000005
687 6 7 9 -0.002240500000000001
688 6 7 10 0.013200000000000005
689 6 7 11 -0.01894465000000001
690 6 7 12 0.12307350000000004
691 6 7 13 -0.04116550000000001
692 6 7 14 0.014412150000000006
693 6 7 15 0.021535500000000013
694 6 7 16 0.028147500000000013
695 6 7 17 0.08082600000000004
696 6 7 18 -0.015844000000000007
697 6 7 19 0.016333100000000003
698 6 7 20 0.013431000000000002
699 6 8 9 -0.017391499999999997
700 6 8 10 -0.07758680000000001
701 6 8 11 -0.08806300000000002
702 6 8 12 0.01747500000000001
703 6 8 13 -0.06327950000000002
704 6 8 14 -0.055932850000000006
705 6 8 15 -0.010890999999999998
706 6 8 16 -0.08568500000000001
707 6 8 17 0.044129500000000016
708 6 8 18 0.051610000000000024
709 6 8 19 -0.018234999999999994
710 6 8 20 -0.08392800000000003
711 6 9 10 -0.011918000000000002
712 6 9 11 -0.10551350000000001
713 6 9 12 0.04669000000000001
714 6 9 13 -0.08515500000000002
715 6 9 14 -0.054770350000000016
716 6 9 15 -0.07482400000000002
717 6 9 16 -0.09261350000000002
718 6 9 17 0.038311500000000005
719 6 9 18 -0.036928500000000024
720 6 9 19 -0.044622000000000016
721 6 9 20 -0.012172500000000006
722 6 10 11 -0.07414650000000002
723 6 10 12 0.028464000000000007
724 6 10 13 0.035933000000000014
725 6 10 14 0.029461150000000012
726 6 10 15 0.09427600000000003
727 6 10 16 -0.003273500000000001
728 6 10 17 0.10190100000000002
729 6 10 18 0.14427900000000002
730 6 10 19 0.029063500000000003
731 6 10 20 0.030060350000000007
732 6 11 12 0.10367850000000003
733 6 11 13 0.02680885000000001
734 6 11 14 0.008309650000000003
735 6 11 15 0.06842800000000002
736 6 11 16 0.03451300000000001
737 6 11 17 0.09624900000000003
738 6 11 18 0.07591200000000002
739 6 11 19 0.001031500000000002
740 6 11 20 -0.00042449999999999443
741 6 12 13 -0.04441300000000002
742 6 12 14 -0.09049735000000002
743 6 12 15 -0.09077050000000003
744 6 12 16 -0.02304500000000001
745 6 12 17 -0.021203500000000004
746 6 12 18 0.027344500000000008
747 6 12 19 -0.07005400000000002
748 6 12 20 -0.07264850000000002
749 6 13 14 -0.059380350000000005
750 6 13 15 0.049241000000000014
751 6 13 16 0.04494350000000002
752 6 13 17 0.06336850000000002
753 6 13 18 0.08831150000000004
754 6 13 19 0.06116150000000002
755 6 13 20 0.027210000000000015
756 6 14 15 0.06847535000000002
757 6 14 16 0.03708485000000001
758 6 14 17 0.07544720000000003
759 6 14 18 0.05506040000000001
760 6 14 19 0.022730850000000004
761 6 14 20 0.04623635000000001
762 6 15 16 -0.08315300000000002
763 6 15 17 -0.004172500000000003
764 6 15 18 -0.07928450000000002
765 6 15 19 0.03046050000000001
766 6 15 20 -0.018523500000000005
767 6 16 17 0.07328800000000002
768 6 16 18 0.03790700000000002
769 6 16 19 0.023317000000000004
770 6 16 20 -0.02276950000000001
771 6 17 18 -0.005948500000000001
772 6 17 19 -0.07351350000000002
773 6 17 20 -0.09043600000000003
774 6 18 19 -0.03279900000000002
775 6 18 20 -0.025916500000000006
776 6 19 20 -0.0038130000000000004
777 7 8 9 0.021155000000000007
778 7 8 10 -0.05448080000000001
779 7 8 11 -0.03281235000000001
780 7 8 12 -0.0692925
781 7 8 13 0.014191999999999998
782 7 8 14 -0.034039000000000014
783 7 8 15 0.003879499999999999
784 7 8 16 -0.07752650000000001
785 7 8 17 -0.0003904999999999993
786 7 8 18 0.10376000000000005
787 7 8 19 0.0017379000000000038
788 7 8 20 -0.06105300000000001
789 7 9 10 -0.027358500000000004
790 7 9 11 -0.08880935000000002
791 7 9 12 -0.07862400000000003
792 7 9 13 -0.046230000000000014
793 7 9 14 -0.07142300000000003
794 7 9 15 -0.09860000000000002
