match,team1,direct_play,counterattack,T_maintenance,T_build_up,T_zona_media,flow_rate,crossing,pressure_point,pressure_loss,shots,liga
2565671,678,297.00742693091746,29.848079381917877,334.66473299999825,421.3749710000006,493.55944899999974,12.123188615096279,2,2275.0,114.89678700000096,2,Spain
2565672,674,186.68231008366683,26.79989943783155,204.20394599999946,255.81152199999872,207.2405050000001,8.328171102203253,4,796.0,58.59192300000086,4,Spain
2565672,676,371.5265865933852,71.01720369717629,268.4387839999996,655.6737499999997,820.0295309999997,20.196687992440072,9,3348.0,184.56743199999988,4,Spain
2565673,675,349.2216982110098,54.950244477756826,183.8336560000006,366.8479839999996,685.6108619999998,11.464335132372081,12,2132.0,92.59370100000075,5,Spain
2565673,683,237.58479397261215,32.40497126161766,301.1164069999982,333.5830939999992,387.8044800000016,9.213348284924791,9,1464.0,115.76523900000058,2,Spain
2565674,684,282.6248346291498,50.9051652505801,471.28177099999823,189.33971800000177,379.43445299999837,8.73522219042067,5,1453.0,273.97804900000006,4,Spain
2565674,756,259.28219810177455,29.931063547206342,213.03580800000037,271.7438609999997,563.5248940000005,8.906272414253113,7,1595.0,64.38166399999955,3,Spain
2565675,687,286.78572131258574,48.660972058260874,211.4421160000004,452.1641570000007,498.6447849999983,13.642362800882458,14,1944.0,141.47920900000088,6,Spain
2565675,714,276.1163658794032,52.01099662435045,560.1244930000004,97.91298600000033,551.6821200000006,5.400259005294039,3,1390.0,100.19755099999986,2,Spain
2565676,692,445.58148458211053,56.76805880325498,454.350862,546.7762350000005,564.5244180000016,13.837183941243577,8,2974.0,93.36006999999972,6,Spain
2565676,712,194.41786374470485,39.94556756716441,152.2232060000017,91.36698099999933,412.5334880000014,6.6011182578681105,5,1174.0,72.87499599999904,0,Spain
2565677,696,152.8766848389375,27.909897873147816,214.0297409999996,60.16778400000038,145.9125870000007,5.950108881772278,6,839.0,24.48135600000043,1,Spain
2565677,701,279.964054063638,36.75816075304471,183.05344000000025,171.20044000000013,511.4552920000008,9.451869386329719,5,1383.0,31.535846000000163,0,Spain
2565678,677,293.0038286662533,41.11475222674322,406.1905800000017,240.994021999999,385.8827510000009,11.147060793424117,10,1901.0,44.087452999999414,4,Spain
2565678,680,387.3560615176034,47.07446958318518,374.2515239999999,326.95076600000107,453.85502799999864,19.982252803728983,11,2730.0,137.74620900000085,5,Spain
2565679,683,386.2185794217473,54.149251110082,368.4909149999997,161.72613299999966,459.2359230000012,11.278776992867265,9,1643.0,83.91316100000037,4,Spain
2565679,695,211.05976912393402,42.46308165362064,238.28375199999965,211.12582699999928,360.95900999999975,9.47849916711471,5,1032.0,67.2221029999991,1,Spain
2565680,679,303.5963249520566,29.12998964982832,166.18565300000074,421.8550920000009,508.9230809999988,12.535468686291306,7,1942.0,148.07695400000011,2,Spain
2565680,687,258.20692079864517,9.583478835723795,470.98710700000044,221.73841000000118,280.04877500000043,6.478073532988151,4,1325.0,47.1413850000003,3,Spain
2565681,676,421.22516996023234,51.30767360702911,479.7482770000005,583.0950200000004,640.4575199999992,22.02063583402036,9,2633.0,93.35996300000056,4,Spain
2565681,692,167.7896008675203,24.82197168441521,403.98586199999966,161.3352020000002,416.3587010000009,7.7200894104165165,4,1584.0,216.8010550000006,3,Spain
2565682,684,263.5211055648366,38.819295761429395,385.4897630000001,115.11890500000004,816.2685330000002,3.9429771249013426,5,1392.0,121.83933699999926,2,Spain
2565682,714,247.05176319204884,24.91713000281231,331.97316000000035,320.9870110000011,625.7357240000011,14.19979731942585,8,1982.0,218.85185300000035,7,Spain
2565683,696,244.01294007546505,34.911089644654304,301.5981050000011,302.51765200000204,377.5018409999999,9.429339102396689,8,1843.0,66.10136999999975,2,Spain
2565683,756,329.7878332859729,65.02872734049514,345.43617499999925,169.37220100000008,562.7735820000019,6.161245019654227,9,1877.0,133.50570700000046,2,Spain
2565684,674,296.6516655291818,35.17080037058072,186.02870799999803,486.07815400000004,596.9995420000018,12.155495072016244,12,2777.0,10.882558999998764,2,Spain
2565684,698,46.271693701928186,10.430581539280904,30.987796000000323,115.22656999999981,62.542568000000074,4.122346763370194,0,498.0,5.490027000000055,1,Spain
2565685,682,213.7851061691163,27.16765864519013,286.92755599999975,109.34964399999944,574.3752079999983,8.745396493343826,5,1606.0,89.13407600000005,1,Spain
2565685,712,206.1480510037865,30.077488308625668,263.19161500000166,165.57643100000143,196.57653099999897,5.714664933052345,3,1040.0,28.16837100000032,3,Spain
2565686,691,112.43589608366464,22.578132360146682,97.02793100000008,47.989314999999124,87.06729799999988,5.15355333797615,3,626.0,5.878482000000076,0,Spain
2565686,701,325.8077931700024,14.220832847302901,147.69849399999885,213.59704699999867,515.7011220000005,8.833760768932384,4,1624.0,39.24360900000005,1,Spain
2565687,675,439.1494299047528,53.63512877709195,426.560510999999,493.7470159999999,410.8106000000001,20.853791298906778,17,3135.0,160.56852300000008,5,Spain
2565687,678,283.62236975510456,20.960287757585277,235.1604210000014,290.0262599999996,321.1725970000008,6.851092079191922,5,1436.0,55.069942999999,3,Spain
2565688,683,146.14801126245965,23.41166187321645,136.2009170000008,138.35344200000236,153.68739699999907,6.082836569332491,3,657.0,21.67505299999948,1,Spain
2565688,687,437.6882361828061,60.7352022184018,351.40633999999955,336.85769799999855,613.7062670000009,11.077148885669521,18,1674.0,59.29020299999911,3,Spain
2565689,696,208.53971197044936,39.166448074365036,145.5083649999982,491.6561530000009,207.50344099999916,12.841498233276681,11,1762.0,150.81937800000054,5,Spain
2565689,714,252.1404009113396,50.34585013453096,436.7606679999988,177.45997899999963,731.7147759999982,12.269514261451754,3,2375.0,82.52574599999923,0,Spain
2565690,691,300.0691790246594,17.511315079780182,297.0646930000006,180.05248799999868,231.12617999999964,7.535309658117733,13,1644.0,128.44267799999915,1,Spain
2565690,756,391.68880645695583,40.73693084743783,289.4033740000003,451.2334589999978,356.28347300000047,11.279745737415046,6,2271.0,45.07217999999966,3,Spain
2565691,678,190.95582664607178,36.583409752283046,74.1485379999998,62.81890499999963,311.2481940000008,4.325486746877109,4,985.0,61.6652729999997,2,Spain
2565691,695,339.26629263721696,43.424291419507306,426.5558560000005,371.867832,567.6725439999974,9.595397154420896,6,2319.0,23.295683999999483,3,Spain
2565692,676,460.4286500955959,42.41455278310046,303.31156300000083,655.0534040000011,899.7501600000005,18.95934241147595,11,3146.0,159.15309999999977,5,Spain
2565692,682,223.67399817416947,54.90352084201075,229.6109169999985,136.01749200000086,530.3779239999997,6.9216100858279015,4,1046.0,23.102051999999958,1,Spain
2565693,677,276.64818173415364,28.250423018460403,337.60926,328.8669210000006,324.9554040000016,14.15605157761641,9,2304.0,187.76812099999995,5,Spain
2565693,712,156.5072474486476,19.916613263902697,289.0389329999997,147.50835600000022,305.385561999999,5.817991837738512,4,1060.0,83.98015200000049,0,Spain
2565694,674,282.2251819365157,35.6564448267677,243.18619200000126,279.80034999999907,235.37732300000062,13.464905407159565,11,2259.0,97.87445699999955,1,Spain
2565694,692,356.3753520295265,49.9752276874772,600.3340760000004,273.5425820000002,787.1831900000024,9.058454202043881,6,2682.0,104.79129600000022,1,Spain
2565695,675,340.64521605051493,74.76505170011721,294.8130509999994,561.4274260000016,593.564753999999,17.73258754897066,17,2407.0,73.02064300000029,6,Spain
2565695,680,317.59707670603063,52.868060221398395,271.33930899999933,449.5444239999993,804.0002360000022,11.348127616651187,5,1675.0,76.96353099999988,3,Spain
2565696,698,114.5353533900017,10.05622997825175,84.99226199999953,37.1772940000003,116.47467700000118,4.411087729784426,2,505.0,20.850642999999764,0,Spain
2565696,701,308.6837829888781,44.47326302199967,133.01577999999995,287.7205469999999,371.08113100000037,8.70367492693389,6,1832.0,23.364358000000493,0,Spain
2565697,679,144.46858776782392,17.48897924454485,90.03102799999976,199.61258600000048,172.0802539999989,5.19841976129892,2,860.0,18.512693999999556,1,Spain
2565697,684,338.3391635180609,72.96676969959874,289.79345200000057,421.5111620000014,1019.9315780000044,15.146634042177391,8,2703.0,78.30188999999962,1,Spain
2565698,674,209.37223096357133,32.583091295332125,123.30917500000146,111.76464299999964,226.11359699999917,8.47964930850622,3,1396.0,206.98042500000173,0,Spain
2565698,701,311.77948654519935,28.6460653160495,177.94901899999877,351.27414300000055,352.9593879999994,13.464183572318696,7,1670.0,27.99754400000006,3,Spain
2565699,682,204.17600730892713,8.499682285916016,267.73653899999937,103.12900099999979,317.8489000000005,5.617841611335798,2,1256.0,184.59575299999938,2,Spain
2565699,692,446.79381266894904,33.076178484548635,577.3658489999997,332.6895809999984,705.0382280000033,16.36071995835624,12,2455.0,89.32609199999956,3,Spain
2565700,678,259.94887896114307,20.93260656410614,259.5448949999989,206.56257499999958,295.9207639999986,7.201602146258209,4,1742.0,89.24425600000006,1,Spain
2565700,687,298.1951356998719,33.709327047349646,392.9230609999996,249.83092400000066,601.3172439999998,11.81042949520619,12,2341.0,205.8310210000015,2,Spain
2565701,680,332.58189825739845,71.7445542775935,326.2238689999999,193.69077399999958,420.70298500000143,10.806362527753897,9,1887.0,20.846911999999747,3,Spain
2565701,695,189.17202688407642,23.646706743297557,97.1019909999998,184.99484399999983,242.33248600000064,8.363939401926451,4,1315.0,49.628160999999864,3,Spain
2565702,683,234.74138820567626,16.751651354177785,271.2551029999996,232.26757999999916,229.5375599999993,12.31218752702747,7,1547.0,68.50325400000065,2,Spain
2565702,684,294.2776438274408,30.17482746748089,340.46120200000155,390.76712999999836,530.9645919999984,12.146457021147613,6,1589.0,78.9522449999995,2,Spain
2565703,679,248.72846932514483,22.58610041430529,163.50067999999897,308.81896000000006,740.8574370000003,14.669539028253428,9,2398.0,83.5430220000002,1,Spain
2565703,696,171.57849350027232,24.326943702885774,161.00078100000002,217.94357299999945,247.1925999999989,5.545447839121196,5,1277.0,86.8424119999994,2,Spain
2565704,676,412.58134526245755,96.18524800337491,584.1970800000008,235.17640999999685,691.387170999999,15.98048079299623,5,2161.0,166.39227299999993,7,Spain
2565704,677,279.1378305000886,38.516218640802826,220.90695600000117,410.0431389999991,706.656950000002,10.240485443975142,11,1849.0,199.53487200000052,2,Spain
2565705,691,248.48114866642118,43.191024182007936,364.89159199999847,253.38098600000092,343.1678770000018,9.355310014040334,12,1831.0,144.5671380000003,5,Spain
2565705,714,455.0124753157973,58.03652605678886,650.4402369999993,326.75356999999985,502.36733599999866,17.167901755859614,5,2372.0,46.682323999999994,2,Spain
2565706,698,285.85430337646585,69.66239740176633,78.80485900000053,249.77630700000043,312.1055460000015,7.578938671777249,7,1600.0,31.259256000000505,1,Spain
2565706,756,129.4161678891517,20.122901057214964,358.97601099999963,21.797377000000324,235.19448200000082,4.2175819024084005,0,647.0,14.906220999999505,0,Spain
2565707,675,388.52855530958533,62.93252323009438,441.5666580000005,255.36420000000095,540.191037999999,16.91883189655921,10,2774.0,166.1222219999995,0,Spain
2565707,712,346.2432002667379,35.4975087520029,407.56847700000026,246.09255899999965,390.11975700000016,12.037217346871573,7,1893.0,229.52086800000012,3,Spain
2565708,695,232.778902352448,50.23400896528918,75.28698700000052,303.15699399999926,304.72743700000115,11.487615030760029,15,1414.0,29.36581699999988,4,Spain
2565708,712,236.03202991930993,37.63343402848486,246.48425000000003,108.09005799999954,218.7230359999998,5.682005885936772,5,1196.0,23.330455999999913,0,Spain
2565709,677,337.2897673859432,46.35306181950101,409.9419449999991,408.0221020000007,644.1965329999991,15.135025229517469,12,2527.0,53.676262999999494,3,Spain
2565709,692,177.43856902034742,14.841749656020255,252.3230079999992,137.2655879999993,183.5395069999994,10.760800965980572,6,1537.0,79.03074899999837,2,Spain
2565710,674,415.9136399961389,45.68774038299043,487.1193299999984,479.31685399999935,634.8354380000005,11.997753829113092,13,2455.0,143.05252899999857,4,Spain
2565710,682,250.789599703463,68.21505377555548,167.38711299999795,59.25215899999989,575.9951879999979,5.8933348182185625,3,1812.0,113.40432500000014,1,Spain
2565711,675,360.2548897993457,57.23263895679178,593.2547080000006,232.31803299999973,509.4428340000009,13.758629326507489,11,1443.0,110.33528900000061,2,Spain
2565711,676,371.8133956046907,28.86445815829563,495.34558699999957,219.75626700000043,621.4253480000002,10.349598093171757,3,2108.0,175.5242469999991,5,Spain
2565712,698,212.71283126054684,26.63450643421138,169.65737400000117,121.9176839999987,138.98475200000019,9.538037866979952,0,757.0,59.89900200000014,2,Spain
2565712,714,248.65937525923516,40.55180623435716,313.7087310000006,341.0838129999995,729.512829999999,14.312342328756738,6,2227.0,56.86867599999994,6,Spain
2565713,678,298.9695888879023,43.79103040340458,228.85177400000066,283.5255959999994,421.2723200000024,10.167777605965815,8,1683.0,188.81653800000066,7,Spain
2565713,684,324.7024256374809,45.83164956665762,658.4894999999972,330.39331800000076,441.2474189999977,6.292619390420722,9,1591.0,25.42405699999972,3,Spain
2565714,701,233.82997360930352,39.942215787788726,107.76176299999895,120.88095900000047,265.91427699999974,8.38947655489695,5,1061.0,113.98820399999988,0,Spain
2565714,756,355.8863544911325,46.09743663855525,212.3546650000003,151.97547500000064,444.7348160000005,6.177711501526834,1,1635.0,33.40937600000058,1,Spain
2565715,680,326.7784236560833,46.4227706069606,229.9606990000009,284.8941560000015,677.8885710000025,12.203301174154982,7,2238.0,157.7312799999981,2,Spain
2565715,687,356.10644425968997,31.083129655414638,344.72522299999906,439.79745799999966,462.0418219999993,12.185606775675852,11,2116.0,126.44103399999949,5,Spain
2565716,683,417.1120762262156,85.44536453799572,210.58866599999874,293.5633559999987,448.4785859999988,11.993910096438691,10,1867.0,56.264505000000895,1,Spain
2565716,696,180.09843563517452,26.721981348231434,211.9170319999995,152.50934099999932,298.9815500000018,5.6444332081314235,4,1066.0,104.76567499999965,1,Spain
2565717,679,267.37219434510394,29.64113166867972,447.29070699999966,167.74729000000048,447.6291190000007,9.388113727047642,5,1573.0,168.03117399999928,1,Spain
2565717,691,271.8378623962407,28.47395350758233,255.3849909999998,171.35323599999873,367.03194200000087,8.787749363470336,4,1081.0,57.74123199999923,3,Spain
2565718,676,434.63246646019456,39.75046738113623,254.16909100000038,390.5058990000001,978.2005509999974,18.340659531615884,5,2891.0,141.35654399999999,4,Spain
2565718,695,124.76930590733546,22.30017918935779,276.48217399999794,263.440178,276.01115599999923,5.682451002917786,8,1050.0,152.1008629999999,3,Spain
2565719,701,218.89848189546868,15.118599203420738,30.212167000000363,159.3571739999984,218.53887399999934,14.719755557653475,9,1400.0,115.35086800000005,1,Spain
2565719,714,219.8356697232863,14.79533835451354,697.4128150000003,169.21952699999974,299.3649900000006,7.160908540076192,3,1673.0,38.27201199999996,0,Spain
2565720,677,265.68122709525824,38.50118470315793,157.05908400000055,329.0145800000006,450.3810139999989,11.164295784720203,9,1818.0,63.01768099999924,1,Spain
2565720,682,318.1350525220441,35.62730277337625,230.87461999999974,219.59739400000046,745.5394810000016,11.118204620108934,7,1767.0,163.85058599999863,3,Spain
2565721,687,417.2060208418095,45.482906971681196,554.2359090000002,477.6772549999991,970.6057399999995,13.884815000233099,13,3222.0,109.19303000000082,0,Spain
